Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
tayloma01,35:00,6,12,.500,0,0,,2,4,.500,1,0,1,1,0,1,2,3,14
martida01,33:00,4,10,.400,0,2,.000,5,6,.833,0,4,4,2,2,0,1,2,13
nesbyty01,28:00,1,8,.125,1,3,.333,2,2,1.000,0,1,1,1,2,0,1,1,5
wrighlo02,24:00,6,10,.600,0,0,,1,1,1.000,6,5,11,0,0,0,1,1,13
smithch04,16:00,1,6,.167,0,1,.000,0,2,.000,2,1,3,0,2,2,0,2,2
olowomi01,26:00,6,15,.400,0,0,,5,6,.833,4,4,8,0,0,2,1,3,17
piatker01,23:00,1,7,.143,0,1,.000,0,0,,1,0,1,2,1,0,1,1,2
murrala01,20:00,4,11,.364,1,3,.333,2,3,.667,3,2,5,1,1,0,1,2,11
rogerro01,18:00,1,3,.333,1,3,.333,0,0,,0,2,2,1,0,0,3,2,3
richapo01,15:00,1,3,.333,0,0,,2,2,1.000,0,0,0,3,0,0,0,0,4
closske01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,31,85,.365,3,13,.231,19,26,.731,17,20,37,11,8,5,11,17,84
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderke01,29:00,10,12,.833,0,0,,1,1,1.000,2,3,5,3,0,0,4,2,21
walkean02,27:00,6,15,.400,2,5,.400,0,2,.000,2,6,8,3,0,0,0,3,14
potapvi01,26:00,7,9,.778,0,0,,0,0,,3,8,11,2,0,1,3,3,14
piercpa01,26:00,4,9,.444,1,1,1.000,3,5,.600,2,3,5,0,2,0,0,2,12
mercero01,26:00,3,10,.300,0,1,.000,0,1,.000,0,1,1,6,1,0,0,0,6
mccarwa01,21:00,2,6,.333,1,3,.333,2,2,1.000,0,2,2,2,0,0,0,3,7
battito01,20:00,7,8,.875,0,0,,0,0,,4,5,9,0,0,2,2,4,14
minorgr01,19:00,5,9,.556,3,4,.750,0,0,,1,2,3,5,1,0,0,0,13
barroda01,19:00,2,6,.333,1,4,.250,0,0,,1,4,5,6,0,0,2,2,5
jonespo01,13:00,4,6,.667,0,0,,0,0,,2,1,3,0,1,0,0,1,8
bowenbr01,9:00,0,0,,0,0,,0,0,,0,2,2,1,0,0,2,0,0
rileyer01,5:00,2,2,1.000,0,0,,0,0,,1,1,2,1,0,1,0,2,4
Team Totals,240,52,92,.565,8,18,.444,6,11,.545,18,38,56,29,5,4,13,22,118
