Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robingl01,33:00,8,13,.615,0,1,.000,5,5,1.000,0,3,3,2,2,0,1,1,21
allenra02,25:00,1,9,.111,0,2,.000,6,6,1.000,0,2,2,3,2,0,4,5,8
workmha01,20:00,1,3,.333,0,0,,0,0,,1,0,1,1,1,0,0,2,2
thomati01,16:00,2,5,.400,0,1,.000,3,4,.750,2,0,2,2,1,0,0,1,7
traylro01,8:00,2,4,.500,0,0,,0,0,,1,0,1,0,0,1,0,3,4
curryde01,28:00,4,11,.364,2,3,.667,2,2,1.000,0,2,2,1,1,0,0,0,12
johnser02,28:00,3,5,.600,0,0,,0,0,,3,9,12,1,1,2,2,4,6
delnevi01,28:00,0,3,.000,0,0,,0,0,,1,0,1,7,2,1,1,2,0
gilliar01,22:00,2,7,.286,0,0,,0,0,,1,2,3,2,0,2,1,1,4
currymi01,18:00,3,5,.600,1,1,1.000,0,0,,0,1,1,2,2,0,1,2,7
gatlich01,14:00,5,8,.625,0,0,,2,4,.500,1,2,3,0,1,0,1,3,12
Team Totals,240,31,73,.425,3,8,.375,18,21,.857,10,21,31,21,13,6,11,24,83
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,39:00,4,4,1.000,0,0,,3,5,.600,4,11,15,1,1,1,1,2,11
smithst01,34:00,5,14,.357,2,7,.286,2,2,1.000,0,2,2,2,1,0,4,5,14
hendeal01,34:00,3,7,.429,0,0,,2,2,1.000,3,3,6,3,2,0,2,4,8
blaylmo01,31:00,4,10,.400,1,6,.167,0,0,,3,4,7,0,1,0,6,0,9
crawfch01,25:00,4,9,.444,0,1,.000,7,9,.778,1,1,2,0,0,0,2,4,15
corbity01,26:00,3,12,.250,1,5,.200,2,2,1.000,4,2,6,0,0,0,3,0,9
longgr01,22:00,0,3,.000,0,1,.000,4,4,1.000,2,2,4,1,1,0,2,3,4
johnsan02,19:00,1,4,.250,0,1,.000,3,4,.750,0,2,2,4,1,0,2,1,5
westma01,6:00,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,1,1,2
grayed01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,25,67,.373,4,21,.190,23,28,.821,19,28,47,11,7,1,24,20,77
