Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,37:00,8,21,.381,0,7,.000,8,10,.800,0,2,2,5,2,0,4,3,24
snower01,35:00,1,6,.167,0,0,,0,0,,0,1,1,3,2,0,5,4,2
geigema01,31:00,8,15,.533,0,1,.000,3,3,1.000,1,4,5,0,1,0,2,4,19
ratlith01,30:00,2,6,.333,0,0,,2,2,1.000,2,8,10,0,1,1,2,3,6
lynchge01,30:00,2,10,.200,0,1,.000,0,0,,4,6,10,3,0,0,0,4,4
hillty01,31:00,2,6,.333,0,0,,1,2,.500,3,7,10,0,1,1,2,2,5
mckieaa01,21:00,5,8,.625,0,0,,0,0,,1,2,3,1,1,0,1,3,10
hughela01,18:00,1,9,.111,0,2,.000,3,4,.750,3,2,5,1,0,0,0,2,5
grantha01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
mohamna01,2:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0
Team Totals,240,29,82,.354,0,11,.000,17,21,.810,15,33,48,13,8,2,17,26,75
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallara01,37:00,9,15,.600,0,0,,8,9,.889,0,7,7,1,1,0,1,3,26
augmost01,28:00,4,5,.800,0,0,,2,4,.500,2,5,7,1,3,3,0,0,10
rideris01,24:00,3,11,.273,0,2,.000,0,0,,0,2,2,2,1,0,4,0,6
sabonar01,24:00,2,4,.500,0,0,,2,2,1.000,1,9,10,2,0,1,4,2,6
stoudda01,24:00,2,10,.200,0,1,.000,0,0,,1,2,3,0,0,0,1,3,4
grantbr01,27:00,3,4,.750,0,0,,0,0,,4,4,8,1,1,0,2,0,6
jacksji01,24:00,3,6,.500,0,1,.000,2,2,1.000,1,2,3,7,0,0,1,3,8
anthogr01,23:00,5,9,.556,0,1,.000,3,5,.600,1,1,2,2,4,0,1,4,13
williwa02,20:00,4,10,.400,1,5,.200,2,3,.667,0,4,4,0,2,0,1,2,11
onealje01,6:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
wellsbo01,2:00,0,0,,0,0,,1,4,.250,0,0,0,0,0,0,0,0,1
catoke01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,35,76,.461,1,10,.100,20,29,.690,10,36,46,16,12,4,15,19,91
