Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cartevi01,40:00,9,13,.692,0,1,.000,10,11,.909,1,2,3,1,1,0,6,2,28
chrisdo01,30:00,6,12,.500,0,1,.000,2,4,.500,0,3,3,2,4,0,2,1,14
oaklech01,29:00,1,5,.200,0,1,.000,0,0,,0,6,6,3,2,0,2,5,2
thomajo02,19:00,2,5,.400,0,0,,0,0,,2,3,5,0,1,0,1,4,4
willial02,12:00,1,2,.500,1,1,1.000,2,2,1.000,0,2,2,1,1,0,2,0,5
brownde01,36:00,7,13,.538,4,10,.400,1,2,.500,0,1,1,4,1,0,2,3,19
wallajo01,27:00,6,9,.667,0,0,,2,4,.500,1,3,4,2,0,1,5,1,14
mcgratr01,26:00,4,8,.500,0,0,,1,1,1.000,4,3,7,5,1,2,2,0,9
stewami01,11:00,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,1,1,3,2
slatere01,9:00,1,1,1.000,0,0,,4,4,1.000,1,2,3,0,0,0,1,3,6
marksse01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,69,.536,5,14,.357,24,30,.800,10,26,36,18,11,4,24,22,103
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hunteli01,39:00,3,9,.333,2,5,.400,4,4,1.000,0,3,3,2,5,0,3,2,12
delebi01,35:00,9,15,.600,0,0,,5,6,.833,1,4,5,2,0,0,2,5,23
hillgr01,34:00,5,8,.625,0,0,,8,10,.800,3,6,9,7,5,1,6,3,18
dumarjo01,25:00,3,11,.273,2,9,.222,0,0,,0,0,0,5,0,0,1,4,8
reiddo01,17:00,1,2,.500,0,0,,1,2,.500,1,1,2,1,0,2,2,5,3
stackje01,27:00,7,14,.500,3,4,.750,2,3,.667,1,1,2,2,1,0,2,1,19
laettch01,19:00,1,4,.250,0,0,,1,2,.500,0,0,0,3,1,0,1,3,3
willije01,17:00,2,4,.500,0,0,,3,4,.750,1,2,3,1,1,0,1,1,7
buechju01,12:00,1,1,1.000,0,0,,0,0,,0,1,1,3,0,0,0,1,2
reevekh01,7:00,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,1,0,2
vaughlo01,5:00,0,1,.000,0,0,,0,0,,1,1,2,0,1,0,1,0,0
montrer01,3:00,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,4
Team Totals,240,35,72,.486,7,18,.389,24,31,.774,9,20,29,27,15,3,20,25,101
