San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duncati01,46:00,9,24,.375,0,0,,6,7,.857,2,12,14,1,2,7,4,3,24
johnsav01,41:00,3,8,.375,0,1,.000,2,6,.333,1,1,2,9,4,0,2,4,8
elliose01,32:00,5,11,.455,1,2,.500,3,6,.500,1,4,5,4,1,0,1,0,14
robinda01,32:00,3,13,.231,0,0,,2,4,.500,4,7,11,1,3,3,2,3,8
eliema01,29:00,4,10,.400,1,5,.200,7,8,.875,0,2,2,1,1,1,0,1,16
kerrst01,31:00,5,8,.625,2,4,.500,0,0,,0,3,3,1,1,0,2,0,12
rosema01,20:00,3,7,.429,0,0,,0,0,,6,1,7,0,1,1,2,5,6
daniean01,12:00,0,1,.000,0,0,,0,0,,1,0,1,2,0,0,1,0,0
perduwi01,9:00,1,1,1.000,0,0,,0,0,,1,2,3,2,0,0,1,1,2
jacksja01,8:00,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,1,0,2
kerseje01,5:00,0,4,.000,0,0,,0,0,,3,0,3,1,2,0,1,1,0
Team Totals,265,34,89,.382,4,13,.308,20,31,.645,19,33,52,22,15,12,17,18,92
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,52:00,8,23,.348,1,1,1.000,8,9,.889,3,8,11,4,1,1,7,4,25
bibbymi01,44:00,7,15,.467,3,5,.600,1,2,.500,0,5,5,9,2,0,5,5,18
lopezfe01,42:00,4,7,.571,0,0,,0,2,.000,3,3,6,3,4,0,3,3,8
reevebr01,41:00,4,15,.267,0,0,,2,5,.400,3,6,9,3,1,2,1,5,10
parksch02,30:00,3,6,.500,0,0,,0,0,,0,8,8,4,0,1,2,5,6
masseto01,19:00,3,10,.300,0,0,,0,0,,3,3,6,0,0,2,2,1,6
smithmi02,15:00,1,3,.333,0,0,,0,2,.000,2,1,3,0,1,2,1,0,2
chilcpe01,12:00,4,4,1.000,3,3,1.000,0,0,,0,1,1,1,0,0,1,1,11
wheatde01,9:00,0,1,.000,0,0,,2,2,1.000,0,0,0,2,1,0,2,1,2
hendejr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,265,34,84,.405,7,9,.778,13,22,.591,14,35,49,26,10,8,24,26,88
