San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duncati01,42:00,2,10,.200,0,0,,4,10,.400,2,9,11,1,0,1,2,2,8
johnsav01,38:00,6,14,.429,0,0,,0,0,,1,3,4,10,0,0,5,0,12
robinda01,33:00,7,11,.636,0,0,,2,2,1.000,3,8,11,1,1,2,4,2,16
elliose01,33:00,3,10,.300,1,3,.333,1,1,1.000,0,5,5,3,0,1,3,3,8
jacksja01,26:00,4,9,.444,1,2,.500,2,2,1.000,1,4,5,0,0,1,2,2,11
eliema01,23:00,4,4,1.000,0,0,,3,5,.600,0,3,3,0,1,2,0,1,11
kerseje01,19:00,2,7,.286,0,0,,0,0,,2,0,2,1,1,0,1,2,4
kerrst01,18:00,0,2,.000,0,1,.000,0,0,,0,3,3,3,0,0,0,1,0
daniean01,5:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,1,0
kingge02,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,28,69,.406,2,7,.286,12,20,.600,9,36,45,20,3,7,18,14,70
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
garneke01,43:00,6,25,.240,0,0,,0,0,,3,9,12,5,3,3,2,4,12
marbust01,37:00,6,19,.316,0,2,.000,0,4,.000,1,3,4,5,2,1,3,0,12
smithjo02,28:00,3,10,.300,0,0,,3,6,.500,3,4,7,3,1,1,0,3,9
garrede01,21:00,2,5,.400,0,0,,0,0,,2,2,4,0,1,2,0,3,4
carrch01,18:00,2,3,.667,0,0,,0,0,,0,2,2,3,1,1,0,2,4
sealyma01,33:00,8,13,.615,0,1,.000,0,0,,2,4,6,1,1,0,2,2,16
mitchsa01,22:00,2,5,.400,0,1,.000,3,4,.750,3,2,5,5,0,2,0,1,7
jacksbo01,16:00,3,6,.500,0,0,,0,0,,1,2,3,1,0,0,1,0,6
hammoto01,12:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,2,0
curlebi01,10:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,4,4
Team Totals,240,34,89,.382,0,4,.000,6,14,.429,15,28,43,23,9,11,8,21,74
