Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cartevi01,39:00,11,21,.524,0,3,.000,4,6,.667,1,3,4,2,0,0,3,3,26
oaklech01,33:00,3,6,.500,0,0,,2,2,1.000,1,4,5,5,2,0,1,4,8
chrisdo01,32:00,3,10,.300,1,3,.333,2,2,1.000,0,5,5,2,3,0,2,3,9
thomajo02,23:00,3,7,.429,0,0,,1,2,.500,4,0,4,2,1,1,2,2,7
wallajo01,19:00,3,7,.429,0,0,,0,0,,0,4,4,3,0,0,1,1,6
brownde01,31:00,2,9,.222,2,8,.250,0,0,,1,1,2,4,1,0,4,0,6
mcgratr01,22:00,1,4,.250,0,0,,2,2,1.000,1,5,6,1,1,0,2,3,4
willike02,18:00,6,12,.500,0,0,,1,2,.500,1,2,3,0,0,0,3,3,13
slatere01,12:00,2,4,.500,0,0,,3,6,.500,4,2,6,0,0,1,1,2,7
stewami01,7:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0
willial02,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
Team Totals,240,34,81,.420,3,14,.214,15,22,.682,13,27,40,19,9,3,19,21,86
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
allenra02,36:00,6,11,.545,1,4,.250,6,6,1.000,0,3,3,3,0,0,1,3,19
thomati01,33:00,5,12,.417,1,2,.500,0,0,,2,1,3,4,1,0,4,3,11
traylro01,30:00,5,8,.625,0,0,,5,5,1.000,5,3,8,0,1,1,1,4,15
gilliar01,30:00,6,15,.400,0,0,,2,2,1.000,2,7,9,2,1,1,1,2,14
workmha01,30:00,4,8,.500,2,2,1.000,0,0,,0,6,6,7,0,0,2,1,10
currymi01,26:00,4,8,.500,0,0,,3,4,.750,0,3,3,2,1,0,1,3,11
cassesa01,23:00,3,6,.500,1,2,.500,6,6,1.000,1,2,3,6,4,0,2,1,13
johnser02,14:00,0,3,.000,0,0,,1,2,.500,1,3,4,0,0,0,4,1,1
willisc01,12:00,2,6,.333,0,0,,0,0,,1,4,5,0,0,1,1,2,4
grantpa01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0
gatlich01,2:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
Team Totals,240,35,78,.449,5,10,.500,24,27,.889,12,32,44,24,9,3,18,20,99
