Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
caffeja01,36:00,7,14,.500,0,0,,4,7,.571,5,6,11,0,1,0,2,3,18
colesbi01,33:00,6,12,.500,0,2,.000,5,5,1.000,0,2,2,3,2,0,1,2,17
starkjo01,31:00,5,20,.250,2,9,.222,0,0,,1,2,3,3,3,0,2,4,12
marshdo01,27:00,2,9,.222,0,0,,1,1,1.000,1,4,5,1,1,0,0,2,5
dampier01,21:00,1,3,.333,0,0,,0,0,,4,3,7,0,1,0,3,4,2
cummite01,22:00,0,6,.000,0,0,,0,0,,1,2,3,0,2,0,1,5,0
jamisan01,21:00,3,8,.375,0,0,,2,3,.667,3,2,5,0,1,0,2,2,8
delkto01,17:00,0,6,.000,0,1,.000,5,6,.833,2,2,4,1,0,0,2,0,5
boguemu01,15:00,2,5,.400,0,1,.000,1,1,1.000,1,1,2,2,0,0,0,1,5
foylead01,12:00,0,1,.000,0,0,,0,0,,0,3,3,0,1,2,1,0,0
spencfe01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,26,84,.310,2,13,.154,18,23,.783,18,27,45,10,12,2,14,25,72
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantbr01,38:00,5,9,.556,0,0,,3,4,.750,7,5,12,1,0,2,2,3,13
stoudda01,36:00,4,14,.286,1,3,.333,3,3,1.000,2,2,4,7,0,0,3,3,12
rideris01,33:00,5,11,.455,1,1,1.000,4,4,1.000,1,4,5,1,0,0,4,0,15
sabonar01,33:00,5,14,.357,0,1,.000,4,5,.800,2,9,11,2,3,1,2,2,14
augmost01,28:00,1,3,.333,0,0,,4,6,.667,1,5,6,3,2,1,0,5,6
wallara01,21:00,1,6,.167,0,1,.000,3,4,.750,2,4,6,0,1,1,1,0,5
jacksji01,18:00,3,7,.429,0,0,,1,2,.500,1,2,3,1,0,0,1,0,7
williwa02,15:00,2,8,.250,1,3,.333,0,0,,0,1,1,3,0,1,3,2,5
anthogr01,12:00,0,1,.000,0,0,,2,2,1.000,0,1,1,0,1,0,1,1,2
onealje01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0
Team Totals,240,26,73,.356,3,9,.333,24,30,.800,16,34,50,18,7,7,17,17,79
