Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
russebr01,42:00,8,13,.615,1,2,.500,3,4,.750,1,5,6,1,2,0,3,4,20
ostergr01,38:00,3,3,1.000,0,0,,2,3,.667,1,6,7,0,0,5,1,2,8
malonka01,37:00,8,16,.500,0,0,,7,11,.636,1,4,5,5,3,0,2,2,23
hornaje01,29:00,3,5,.600,2,2,1.000,2,2,1.000,0,2,2,3,2,2,5,3,10
stockjo01,27:00,6,7,.857,0,0,,2,5,.400,0,3,3,7,1,0,2,4,14
eisleho01,25:00,4,6,.667,0,0,,0,0,,0,6,6,5,0,0,2,2,8
andersh01,22:00,2,6,.333,1,1,1.000,2,2,1.000,1,1,2,2,1,0,2,1,7
baileth01,13:00,1,4,.250,0,0,,0,0,,1,2,3,3,0,1,1,1,2
fulleto02,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,35,61,.574,4,5,.800,18,27,.667,5,29,34,26,9,8,18,21,92
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jamisan01,38:00,9,12,.750,0,0,,5,6,.833,5,8,13,2,0,0,1,3,23
dampier01,37:00,4,12,.333,0,0,,2,4,.500,7,3,10,0,1,1,2,5,10
colesbi01,31:00,5,12,.417,0,0,,2,2,1.000,0,0,0,4,2,0,0,2,12
starkjo01,24:00,3,12,.250,0,4,.000,0,0,,1,1,2,4,0,0,3,1,6
caffeja01,13:00,0,4,.000,0,0,,0,0,,1,0,1,0,0,1,1,4,0
millsch01,27:00,7,10,.700,1,2,.500,2,3,.667,1,3,4,2,1,0,2,3,17
marshdo01,19:00,3,10,.300,1,1,1.000,0,0,,1,4,5,1,1,0,1,3,7
foylead01,19:00,1,5,.200,0,0,,0,0,,4,1,5,1,1,1,0,2,2
boguemu01,17:00,2,6,.333,0,0,,2,2,1.000,1,2,3,4,3,0,1,0,6
cummite01,15:00,1,5,.200,0,0,,0,0,,1,3,4,0,0,0,1,3,2
Team Totals,240,35,88,.398,2,7,.286,13,17,.765,22,25,47,18,9,3,12,26,85
