Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jonesed02,40:00,6,12,.500,2,4,.500,1,1,1.000,0,5,5,1,4,1,0,2,15
onealsh01,39:00,7,13,.538,0,0,,12,18,.667,3,7,10,7,2,6,2,5,26
bryanko01,35:00,5,21,.238,0,6,.000,1,3,.333,2,3,5,2,0,0,5,5,11
harpede01,31:00,3,11,.273,0,2,.000,1,1,1.000,1,2,3,6,2,1,2,3,7
knightr01,20:00,2,4,.500,0,0,,4,4,1.000,1,3,4,0,0,1,3,6,8
foxri01,20:00,0,2,.000,0,1,.000,0,0,,0,1,1,1,1,0,0,6,0
fishede01,19:00,1,5,.200,0,2,.000,4,4,1.000,0,1,1,1,1,0,1,1,6
campbel01,19:00,1,5,.200,0,0,,0,0,,1,5,6,0,0,0,0,4,2
rooksse01,9:00,2,5,.400,0,0,,2,2,1.000,2,2,4,1,0,0,0,2,6
blounco01,8:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2
Team Totals,240,28,79,.354,2,15,.133,25,33,.758,10,31,41,19,10,9,13,34,83
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,41:00,6,18,.333,0,0,,16,19,.842,2,12,14,3,1,0,5,2,28
bibbymi01,41:00,5,11,.455,1,3,.333,2,2,1.000,2,3,5,8,0,0,4,0,13
macksa01,24:00,1,6,.167,1,3,.333,0,0,,1,3,4,1,1,0,1,6,3
reevebr01,22:00,2,9,.222,0,0,,3,5,.600,0,5,5,2,0,1,1,6,7
smithmi02,19:00,2,4,.500,0,0,,1,2,.500,2,3,5,1,1,0,1,2,5
westdo01,31:00,7,10,.700,0,0,,2,4,.500,1,3,4,1,2,0,0,3,16
masseto01,28:00,3,6,.500,0,0,,5,7,.714,0,4,4,1,0,1,2,2,11
parksch02,26:00,3,4,.750,0,0,,2,2,1.000,1,5,6,1,0,0,1,5,8
wheatde01,7:00,0,0,,0,0,,0,0,,0,1,1,4,0,0,0,1,0
lopezfe01,1:00,0,0,,0,0,,2,4,.500,0,1,1,0,0,1,0,0,2
Team Totals,240,29,68,.426,2,6,.333,33,45,.733,9,40,49,22,5,3,15,27,93
