Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,41:00,14,22,.636,0,0,,3,4,.750,5,7,12,4,2,0,3,2,31
russebr01,32:00,3,6,.500,1,1,1.000,2,2,1.000,1,6,7,1,3,1,1,4,9
stockjo01,29:00,5,10,.500,0,0,,2,3,.667,0,4,4,5,1,0,3,0,12
hornaje01,24:00,2,9,.222,0,1,.000,0,0,,0,1,1,4,1,0,0,0,4
ostergr01,23:00,3,6,.500,0,0,,1,2,.500,2,4,6,0,0,2,0,2,7
andersh01,24:00,4,9,.444,0,0,,0,0,,0,2,2,1,0,1,2,4,8
keefead01,23:00,1,5,.200,0,0,,4,6,.667,1,3,4,1,0,0,1,3,6
eisleho01,22:00,4,7,.571,0,2,.000,3,3,1.000,0,1,1,4,2,0,2,3,11
fulleto02,12:00,1,1,1.000,0,0,,0,0,,2,4,6,0,0,0,0,2,2
fostegr01,4:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
baileth01,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,1,1,2,0
aventan01,2:00,0,0,,0,0,,0,0,,1,1,2,0,1,0,1,0,0
kingch01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,77,.481,1,4,.250,15,20,.750,12,33,45,21,10,5,14,22,90
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,39:00,6,15,.400,0,2,.000,3,4,.750,1,3,4,1,3,1,2,1,15
nowitdi01,32:00,4,14,.286,1,2,.500,6,8,.750,3,6,9,0,0,1,3,3,15
nashst01,29:00,1,9,.111,0,3,.000,2,2,1.000,2,1,3,4,0,1,1,2,4
greenac01,19:00,2,3,.667,0,0,,0,2,.000,2,4,6,1,0,0,0,0,4
bradlsh01,15:00,0,0,,0,0,,0,0,,0,1,1,3,0,4,1,0,0
cebalce01,31:00,5,13,.385,2,5,.400,7,8,.875,3,4,7,1,0,3,5,6,19
williho01,23:00,0,0,,0,0,,0,0,,2,5,7,0,0,0,1,3,0
packro01,21:00,3,5,.600,0,0,,5,6,.833,1,0,1,3,1,0,3,0,11
walkesa01,12:00,3,8,.375,0,1,.000,1,2,.500,0,2,2,0,2,0,0,0,7
davishu01,9:00,0,2,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,2,0
anstech01,5:00,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,2,2,4
stricer01,5:00,0,3,.000,0,2,.000,0,0,,0,2,2,1,1,0,0,1,0
Team Totals,240,26,74,.351,3,16,.188,24,32,.750,15,29,44,16,7,10,18,20,79
