Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricer01,45:00,5,13,.385,0,1,.000,7,9,.778,0,4,4,6,3,1,2,3,17
davishu01,43:00,5,11,.455,1,4,.250,2,2,1.000,1,2,3,1,0,0,5,2,13
finlemi01,42:00,8,16,.500,3,6,.500,5,6,.833,1,4,5,3,0,0,1,0,24
nowitdi01,15:00,3,6,.500,0,0,,2,4,.500,0,1,1,0,0,0,1,6,8
williho01,12:00,0,1,.000,0,0,,0,0,,1,2,3,0,1,0,1,3,0
anstech01,25:00,3,8,.375,0,0,,4,6,.667,2,5,7,1,1,0,2,5,10
walkesa01,20:00,5,7,.714,0,0,,5,7,.714,2,1,3,1,1,0,2,5,15
greenac01,19:00,1,3,.333,0,2,.000,0,2,.000,2,3,5,1,0,0,2,1,2
bradlsh01,16:00,5,6,.833,0,0,,3,4,.750,0,2,2,0,2,2,1,3,13
sundobr01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,71,.493,4,13,.308,28,40,.700,9,24,33,13,8,3,17,28,102
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bryanko01,40:00,6,12,.500,0,0,,5,5,1.000,0,4,4,10,3,1,5,4,17
ricegl01,35:00,7,15,.467,1,5,.200,7,7,1.000,1,4,5,1,2,1,3,4,22
onealsh01,31:00,10,14,.714,0,0,,6,10,.600,5,6,11,0,1,0,0,4,26
fishede01,28:00,3,5,.600,1,1,1.000,3,3,1.000,0,1,1,8,2,0,1,2,10
reidjr01,23:00,3,5,.600,0,0,,3,4,.750,0,4,4,2,1,0,2,3,9
foxri01,26:00,4,8,.500,3,5,.600,0,0,,3,2,5,4,0,1,2,5,11
horryro01,24:00,2,6,.333,0,1,.000,0,0,,1,3,4,3,1,0,3,2,4
harpede01,21:00,3,6,.500,2,3,.667,0,0,,0,0,0,3,0,0,1,0,8
knightr01,7:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,3,2
luety01,3:00,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,1,0,4
rooksse01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,42,77,.545,7,16,.438,24,29,.828,10,25,35,31,10,3,18,27,115
