Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
campbel01,42:00,6,10,.600,0,1,.000,2,2,1.000,2,5,7,2,1,1,2,3,14
jonesed02,39:00,5,19,.263,0,3,.000,6,10,.600,0,1,1,5,0,0,2,3,16
brownch01,39:00,6,8,.750,2,2,1.000,0,0,,0,3,3,2,0,2,0,3,14
colemde01,35:00,5,12,.417,0,1,.000,4,4,1.000,2,16,18,1,1,0,5,5,14
wesleda01,30:00,3,8,.375,0,1,.000,0,0,,0,2,2,4,2,0,2,3,6
millebr01,19:00,1,3,.333,0,0,,4,4,1.000,1,2,3,0,0,0,0,2,6
recasel01,18:00,4,8,.500,1,1,1.000,2,2,1.000,1,2,3,1,1,0,2,2,11
davisri01,9:00,0,2,.000,0,0,,2,2,1.000,0,1,1,0,1,0,1,0,2
persoch01,9:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,30,72,.417,3,10,.300,20,24,.833,6,32,38,15,6,3,15,22,83
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,42:00,1,5,.200,0,0,,3,8,.375,0,10,10,2,0,5,1,3,5
blaylmo01,32:00,4,15,.267,1,5,.200,5,8,.625,2,6,8,5,1,0,2,1,14
hendeal01,30:00,8,13,.615,0,0,,2,2,1.000,2,0,2,1,2,0,0,5,18
sheppje01,17:00,2,6,.333,0,0,,0,0,,0,3,3,2,0,0,2,2,4
crawfch01,17:00,1,5,.200,0,0,,1,4,.250,0,0,0,2,0,0,0,2,3
corbity01,33:00,6,10,.600,3,5,.600,0,0,,0,4,4,1,0,0,2,3,15
longgr01,25:00,4,5,.800,0,0,,2,6,.333,4,3,7,1,2,0,1,2,10
johnsan02,20:00,2,7,.286,0,0,,1,2,.500,0,1,1,3,0,0,2,1,5
mcleoro01,18:00,4,7,.571,0,0,,3,4,.750,2,3,5,0,0,0,1,0,11
westma01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,1,0
Team Totals,240,32,73,.438,4,10,.400,17,34,.500,10,31,41,17,5,6,12,20,85
