Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,43:00,11,20,.550,0,1,.000,3,3,1.000,0,6,6,12,2,0,3,1,25
howarju01,41:00,7,16,.438,0,0,,4,4,1.000,4,8,12,5,1,0,3,1,18
thorpot01,39:00,10,13,.769,0,0,,0,0,,3,5,8,1,0,0,0,3,20
richmmi01,39:00,2,14,.143,0,2,.000,1,2,.500,0,6,6,3,0,0,3,2,5
daviste01,22:00,1,4,.250,0,0,,0,0,,1,3,4,0,1,0,0,5,2
cokerjo01,15:00,1,2,.500,0,0,,2,2,1.000,1,4,5,0,0,2,0,5,4
cheanca01,13:00,4,5,.800,0,0,,0,2,.000,1,1,2,1,0,2,1,4,8
jacksra02,12:00,2,4,.500,0,1,.000,0,0,,1,1,2,1,0,0,1,2,4
legleti01,11:00,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,2,1,2
mcinnje01,5:00,0,3,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0
Team Totals,240,39,84,.464,0,6,.000,10,13,.769,11,35,46,25,4,4,13,24,88
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wesleda01,43:00,5,13,.385,1,4,.250,2,2,1.000,2,3,5,5,2,0,1,1,13
campbel01,39:00,12,21,.571,0,0,,8,11,.727,5,5,10,3,0,1,3,2,32
phillbo01,38:00,5,11,.455,3,5,.600,4,8,.500,0,4,4,1,1,3,0,3,17
jonesed02,33:00,4,8,.500,0,0,,7,8,.875,1,1,2,6,4,1,0,1,15
brownch01,33:00,2,11,.182,0,0,,0,0,,1,5,6,4,0,0,2,2,4
recasel01,15:00,1,4,.250,0,2,.000,0,0,,0,1,1,3,0,0,0,2,2
persoch01,14:00,2,6,.333,1,3,.333,0,0,,0,4,4,0,0,0,1,1,5
davisri01,10:00,1,3,.333,0,0,,0,0,,0,2,2,1,1,0,0,2,2
shackch01,9:00,0,1,.000,0,0,,0,0,,0,4,4,0,0,0,1,1,0
beckco01,5:00,0,3,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0
millebr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,81,.395,5,14,.357,21,29,.724,9,30,39,24,8,5,8,16,90
