Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,44:00,11,25,.440,1,4,.250,11,11,1.000,1,6,7,4,1,0,0,0,34
wallabe01,42:00,1,9,.111,0,0,,1,2,.500,4,5,9,2,1,6,0,2,3
stricro02,34:00,11,20,.550,1,2,.500,4,5,.800,1,3,4,3,0,0,1,4,27
thorpot01,34:00,4,9,.444,0,0,,0,0,,2,4,6,3,0,0,3,5,8
cheanca01,32:00,4,8,.500,0,0,,0,5,.000,1,3,4,3,1,0,2,3,8
legleti01,20:00,1,3,.333,1,2,.500,0,2,.000,1,3,4,1,0,0,1,4,3
whiteja01,19:00,1,3,.333,0,0,,1,1,1.000,3,3,6,0,0,1,2,2,3
whitnch01,15:00,2,5,.400,1,4,.250,0,0,,0,3,3,2,0,0,1,4,5
Team Totals,240,35,82,.427,4,12,.333,17,26,.654,13,30,43,18,3,7,10,24,91
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kittlke01,46:00,11,23,.478,5,7,.714,4,4,1.000,2,4,6,1,2,1,0,4,31
hendrma01,46:00,4,12,.333,0,0,,6,8,.750,3,7,10,1,1,0,1,3,14
marbust01,41:00,8,19,.421,1,5,.200,15,15,1.000,1,1,2,9,0,0,3,2,32
feickja01,38:00,3,9,.333,0,0,,2,3,.667,5,9,14,2,2,2,1,3,8
gillke01,33:00,5,12,.417,0,2,.000,1,2,.500,3,3,6,1,1,1,1,5,11
cunniwi01,12:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
carrch01,11:00,1,3,.333,0,1,.000,0,0,,0,2,2,1,0,0,0,3,2
perryel01,7:00,1,3,.333,0,0,,0,1,.000,1,3,4,1,0,0,0,1,2
harrilu01,6:00,1,1,1.000,0,0,,0,0,,1,2,3,2,1,0,1,2,2
Team Totals,240,34,84,.405,6,15,.400,28,33,.848,16,32,48,18,7,4,8,23,102
