Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,37:00,3,10,.300,0,0,,10,11,.909,2,8,10,7,1,2,4,2,16
bibbymi01,36:00,9,19,.474,0,2,.000,4,7,.571,0,3,3,1,2,0,4,4,22
lopezfe01,30:00,3,9,.333,0,4,.000,3,5,.600,1,1,2,1,1,0,4,2,9
masseto01,25:00,2,9,.222,0,0,,0,2,.000,1,5,6,0,0,0,3,5,4
parksch02,22:00,1,4,.250,0,0,,0,0,,2,3,5,0,2,1,1,4,2
smithmi02,33:00,1,2,.500,0,0,,0,0,,5,5,10,1,2,0,0,2,2
chilcpe01,16:00,2,7,.286,0,1,.000,1,1,1.000,3,2,5,0,0,0,2,1,5
wheatde01,13:00,2,6,.333,1,1,1.000,0,0,,2,0,2,1,0,0,1,1,5
rhodero01,12:00,2,5,.400,0,0,,2,3,.667,1,3,4,1,0,0,3,2,6
hendejr01,11:00,2,5,.400,0,0,,0,0,,1,1,2,1,0,0,1,0,4
deherte01,5:00,0,0,,0,0,,0,0,,0,3,3,1,0,0,0,0,0
Team Totals,240,27,76,.355,1,8,.125,20,29,.690,18,34,52,14,8,3,23,23,75
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,44:00,6,13,.462,0,2,.000,3,8,.375,1,3,4,5,6,2,4,0,15
davishu01,42:00,5,14,.357,1,4,.250,1,1,1.000,0,3,3,5,0,1,0,2,12
trentga01,38:00,7,14,.500,0,0,,6,9,.667,2,6,8,2,1,1,0,4,20
nowitdi01,35:00,4,10,.400,0,0,,3,5,.600,2,3,5,2,1,1,1,4,11
bradlsh01,25:00,5,9,.556,0,0,,0,0,,5,7,12,0,2,2,3,5,10
stricer01,23:00,3,8,.375,0,1,.000,2,2,1.000,1,2,3,2,3,0,0,3,8
anstech01,18:00,2,5,.400,0,0,,4,5,.800,0,2,2,0,0,1,2,4,8
greenac01,15:00,0,1,.000,0,0,,0,0,,0,4,4,0,1,0,2,2,0
Team Totals,240,32,74,.432,1,7,.143,19,30,.633,11,30,41,16,14,8,12,24,84
