Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,48:00,9,23,.391,0,0,,13,20,.650,4,8,12,3,1,0,3,3,31
russebr01,38:00,6,9,.667,2,5,.400,1,3,.333,1,10,11,1,1,0,1,6,15
hornaje01,36:00,3,9,.333,0,1,.000,6,6,1.000,1,2,3,8,0,0,1,5,12
stockjo01,33:00,6,11,.545,1,3,.333,2,4,.500,0,1,1,9,1,0,3,1,15
ostergr01,28:00,1,6,.167,0,0,,6,7,.857,2,4,6,0,0,1,2,4,8
andersh01,21:00,3,7,.429,0,1,.000,0,0,,0,1,1,1,0,0,3,1,6
eisleho01,20:00,1,1,1.000,0,0,,5,6,.833,0,2,2,2,0,0,5,4,7
baileth01,12:00,0,2,.000,0,0,,3,4,.750,2,0,2,0,0,2,0,1,3
fostegr01,11:00,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,0,5,0
keefead01,10:00,1,1,1.000,0,0,,0,0,,3,5,8,2,0,1,0,2,2
fulleto02,7:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2
vaughja01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,265,31,72,.431,3,10,.300,36,50,.720,13,37,50,26,3,4,18,33,101
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,44:00,10,23,.435,0,0,,9,15,.600,4,9,13,11,2,0,5,3,29
delebi01,31:00,4,12,.333,0,0,,3,4,.750,3,5,8,1,2,1,0,4,11
hunteli01,31:00,4,10,.400,3,4,.750,0,2,.000,1,2,3,3,2,0,3,4,11
dumarjo01,16:00,1,4,.250,1,2,.500,0,0,,0,0,0,2,0,0,0,0,3
reiddo01,12:00,2,5,.400,0,0,,0,0,,2,2,4,0,0,1,0,4,4
stackje01,42:00,9,17,.529,3,4,.750,11,17,.647,1,3,4,4,3,0,2,1,32
laettch01,30:00,1,10,.100,0,0,,2,4,.500,1,0,1,1,1,0,0,5,4
willije01,19:00,1,2,.500,0,0,,1,3,.333,5,1,6,0,2,0,0,2,3
reevekh01,14:00,1,1,1.000,0,0,,1,2,.500,1,1,2,0,1,0,0,5,3
buechju01,12:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0
montrer01,11:00,2,3,.667,0,0,,0,0,,2,3,5,0,0,0,0,4,4
vaughlo01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,265,35,88,.398,7,10,.700,27,47,.574,21,28,49,22,13,2,10,34,104
