Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wesleda01,40:00,3,6,.500,1,2,.500,6,7,.857,0,4,4,5,3,0,4,6,13
phillbo01,38:00,2,8,.250,0,3,.000,4,8,.500,1,3,4,2,2,0,2,3,8
colemde01,36:00,2,11,.182,0,1,.000,4,4,1.000,1,8,9,5,2,1,6,2,8
campbel01,29:00,5,12,.417,0,0,,3,8,.375,4,3,7,3,1,3,0,4,13
jonesed02,28:00,5,11,.455,1,3,.333,2,2,1.000,0,3,3,2,3,1,2,6,13
davisri01,26:00,5,12,.417,0,1,.000,2,4,.500,1,3,4,2,0,1,1,1,12
brownch01,22:00,6,10,.600,0,2,.000,1,2,.500,1,2,3,1,0,0,2,1,13
shackch01,9:00,1,1,1.000,0,0,,0,0,,2,3,5,1,0,0,0,4,2
recasel01,8:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
persoch01,4:00,0,3,.000,0,2,.000,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,29,74,.392,2,14,.143,22,35,.629,11,29,40,21,11,6,18,28,82
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
oaklech01,40:00,1,7,.143,0,1,.000,2,2,1.000,1,9,10,3,1,1,3,2,4
chrisdo01,39:00,6,19,.316,1,2,.500,5,6,.833,1,2,3,5,5,0,3,5,18
willial02,29:00,2,4,.500,0,0,,4,4,1.000,0,3,3,3,2,0,3,1,8
thomajo02,24:00,3,5,.600,0,0,,1,2,.500,4,2,6,1,1,2,0,5,7
cartevi01,18:00,1,5,.200,0,1,.000,1,2,.500,0,3,3,1,0,1,3,4,3
brownde01,29:00,4,12,.333,3,7,.429,6,7,.857,0,2,2,2,2,0,2,1,17
mcgratr01,23:00,1,10,.100,0,0,,4,4,1.000,4,3,7,2,1,1,1,2,6
wallajo01,22:00,5,11,.455,0,0,,7,9,.778,1,3,4,1,0,2,1,4,17
stewami01,16:00,4,5,.800,0,0,,1,2,.500,4,3,7,0,0,1,0,3,9
Team Totals,240,27,78,.346,4,11,.364,31,38,.816,15,30,45,18,12,8,16,27,89
