Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,42:00,2,5,.400,0,0,,6,11,.545,3,9,12,1,0,5,1,2,10
blaylmo01,40:00,10,22,.455,2,9,.222,0,1,.000,1,3,4,4,4,0,4,0,22
ellisla01,26:00,4,9,.444,0,0,,1,2,.500,2,9,11,2,0,0,2,3,9
hendeal01,23:00,4,14,.286,0,0,,5,6,.833,5,2,7,2,0,2,0,1,13
grayed01,15:00,2,9,.222,1,4,.250,1,2,.500,0,1,1,1,0,0,1,2,6
johnsan02,30:00,3,7,.429,1,1,1.000,0,0,,1,2,3,4,0,0,1,3,7
longgr01,25:00,0,3,.000,0,0,,2,2,1.000,2,1,3,1,1,1,1,3,2
mcleoro01,22:00,7,16,.438,0,2,.000,2,2,1.000,2,2,4,2,0,0,0,2,16
corbity01,12:00,0,0,,0,0,,0,0,,0,1,1,1,0,1,1,0,0
westma01,5:00,0,1,.000,0,0,,0,0,,2,1,3,0,0,0,0,1,0
Team Totals,240,32,86,.372,4,16,.250,17,26,.654,18,31,49,18,5,9,11,17,85
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,40:00,7,11,.636,2,2,1.000,6,6,1.000,2,7,9,6,0,0,3,4,22
bradlsh01,35:00,3,10,.300,0,0,,3,3,1.000,2,2,4,1,1,4,1,4,9
cebalce01,30:00,3,11,.273,1,3,.333,0,0,,0,3,3,0,0,0,1,1,7
greenac01,22:00,4,8,.500,0,0,,0,0,,1,1,2,0,1,1,0,3,8
nashst01,22:00,1,5,.200,1,3,.333,1,1,1.000,0,5,5,4,0,0,0,0,4
trentga01,33:00,4,13,.308,0,0,,4,4,1.000,3,7,10,3,0,0,2,5,12
packro01,26:00,6,13,.462,0,1,.000,3,4,.750,0,0,0,8,2,0,2,1,15
davishu01,15:00,2,5,.400,1,1,1.000,0,0,,0,0,0,1,0,0,0,3,5
anstech01,12:00,2,4,.500,0,1,.000,1,1,1.000,1,4,5,0,0,0,1,4,5
nowitdi01,5:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
Team Totals,240,33,81,.407,5,11,.455,18,19,.947,9,30,39,23,4,5,10,26,89
