Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkean02,50:00,10,24,.417,2,4,.500,5,11,.455,5,8,13,2,2,0,2,6,27
piercpa01,49:00,9,21,.429,1,4,.250,7,10,.700,3,4,7,3,7,0,4,5,26
mercero01,46:00,10,20,.500,0,0,,7,9,.778,0,1,1,1,1,0,4,6,27
anderke01,44:00,7,16,.438,0,1,.000,6,8,.750,1,2,3,13,1,0,1,3,20
battito01,26:00,3,5,.600,0,0,,2,2,1.000,3,3,6,1,2,3,1,3,8
bowenbr01,25:00,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,2,2
declean01,24:00,3,4,.750,0,0,,1,1,1.000,3,2,5,0,4,1,2,5,7
barroda01,19:00,3,7,.429,2,4,.500,0,0,,0,1,1,6,0,0,1,3,8
rileyer01,14:00,1,2,.500,0,0,,2,2,1.000,1,2,3,1,2,2,1,6,4
jonespo01,12:00,1,2,.500,0,0,,0,0,,1,2,3,2,0,0,1,0,2
garnema01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
minorgr01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,315,48,104,.462,5,14,.357,30,43,.698,17,26,43,29,19,6,18,40,131
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,56:00,15,25,.600,0,0,,9,10,.900,4,9,13,5,1,1,8,5,39
bibbymi01,54:00,6,14,.429,0,0,,11,12,.917,0,2,2,11,1,0,6,3,23
macksa01,49:00,5,16,.313,2,7,.286,8,8,1.000,1,3,4,0,1,0,0,4,20
smithmi02,44:00,2,4,.500,0,0,,0,0,,5,8,13,4,2,1,3,4,4
masseto01,28:00,4,9,.444,0,0,,2,2,1.000,3,5,8,0,1,2,2,1,10
reevebr01,35:00,4,7,.571,0,0,,11,12,.917,2,6,8,1,0,0,2,6,19
westdo01,22:00,2,5,.400,0,1,.000,2,2,1.000,0,2,2,3,4,1,3,6,6
parksch02,15:00,3,6,.500,0,0,,1,2,.500,1,1,2,1,0,1,2,3,7
wheatde01,9:00,0,1,.000,0,0,,1,2,.500,0,0,0,3,0,0,1,2,1
lopezfe01,3:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0
Team Totals,315,41,87,.471,2,8,.250,45,50,.900,17,36,53,28,10,6,27,35,129
