Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hillgr01,36:00,9,17,.529,0,0,,4,4,1.000,0,6,6,1,1,1,5,4,22
stackje01,33:00,6,17,.353,1,4,.250,2,2,1.000,0,2,2,3,2,0,5,4,15
reiddo01,26:00,4,7,.571,0,0,,1,4,.250,3,1,4,2,0,3,1,3,9
delebi01,22:00,1,3,.333,0,0,,4,4,1.000,1,3,4,2,0,0,3,3,6
maconma01,21:00,0,4,.000,0,1,.000,0,0,,2,1,3,1,1,1,4,3,0
buechju01,22:00,3,4,.750,1,2,.500,2,2,1.000,1,3,4,1,1,0,2,1,9
willije01,20:00,1,3,.333,0,0,,6,8,.750,2,6,8,1,0,0,0,2,8
hensost01,17:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,1,2
obannch01,16:00,2,6,.333,0,0,,0,0,,0,2,2,0,0,2,2,3,4
montrer01,14:00,1,1,1.000,0,0,,1,4,.250,1,3,4,0,0,1,1,2,3
vaughlo01,9:00,1,4,.250,0,0,,0,0,,1,1,2,1,0,1,0,1,2
mooremi01,4:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2
Team Totals,240,29,68,.426,2,7,.286,22,30,.733,11,29,40,13,5,9,24,27,82
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kittlke01,37:00,6,15,.400,1,3,.333,2,4,.500,1,1,2,6,3,2,1,2,15
vanhoke01,34:00,11,18,.611,1,3,.333,12,13,.923,1,5,6,1,1,0,2,3,35
willija01,30:00,2,3,.667,0,0,,1,2,.500,3,6,9,1,1,1,5,4,5
gillke01,25:00,4,9,.444,0,0,,3,5,.600,0,0,0,2,4,0,2,5,11
burresc01,21:00,0,1,.000,0,1,.000,1,2,.500,0,3,3,1,0,0,0,5,1
murdoer01,35:00,6,11,.545,1,4,.250,0,0,,0,2,2,4,5,0,4,3,13
jonesda01,19:00,3,6,.500,2,3,.667,2,2,1.000,1,3,4,2,1,0,0,0,10
gatlich01,18:00,1,5,.200,0,1,.000,0,0,,1,3,4,3,1,0,1,4,2
mcilvji01,7:00,1,2,.500,0,0,,1,1,1.000,1,1,2,0,0,0,1,2,3
seikaro01,7:00,0,1,.000,0,0,,0,2,.000,1,2,3,0,0,0,1,2,0
boykiea01,5:00,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,0,2
evansbr01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,74,.473,5,17,.294,22,31,.710,9,26,35,20,16,3,17,30,97
