Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
guglito01,45:00,6,14,.429,0,1,.000,7,8,.875,2,1,3,4,1,0,1,1,19
kiddja01,43:00,7,16,.438,1,5,.200,2,2,1.000,1,5,6,14,2,0,0,6,17
robincl02,39:00,8,13,.615,1,2,.500,2,2,1.000,3,8,11,3,5,0,2,5,19
mannida01,16:00,4,5,.800,0,0,,0,0,,0,0,0,0,0,0,2,4,8
baileto01,7:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,2,0,1
chapmre01,34:00,8,18,.444,3,7,.429,6,6,1.000,0,4,4,3,1,0,3,1,25
mccloge01,24:00,4,7,.571,3,5,.600,1,2,.500,1,1,2,1,0,0,2,3,12
morrich01,18:00,2,3,.667,1,2,.500,0,0,,1,1,2,0,0,1,0,0,5
garripa01,5:00,1,2,.500,0,0,,1,1,1.000,0,0,0,1,0,0,0,1,3
brownge02,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,2
kleinjo01,4:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,41,83,.494,9,22,.409,20,23,.870,8,21,29,26,9,1,12,24,111
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jonesed02,43:00,7,16,.438,0,4,.000,15,17,.882,1,1,2,3,1,0,4,2,29
campbel01,40:00,4,5,.800,0,0,,6,7,.857,7,12,19,4,0,1,2,5,14
phillbo01,38:00,9,13,.692,4,5,.800,2,2,1.000,0,4,4,2,3,0,0,3,24
wesleda01,33:00,6,9,.667,3,5,.600,0,0,,0,2,2,11,1,1,3,4,15
colemde01,32:00,4,9,.444,0,1,.000,8,10,.800,3,6,9,6,2,3,4,3,16
brownch01,16:00,2,5,.400,1,2,.500,0,0,,0,2,2,0,1,0,1,1,5
recasel01,15:00,1,3,.333,0,1,.000,0,0,,0,1,1,4,0,0,0,1,2
davisri01,12:00,3,4,.750,0,0,,4,6,.667,0,1,1,2,1,0,2,0,10
persoch01,6:00,1,3,.333,0,1,.000,0,0,,0,3,3,0,0,0,0,1,2
shackch01,4:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,1,1,2
millebr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,70,.543,8,19,.421,35,42,.833,12,32,44,32,9,5,17,21,119
