Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,37:00,6,10,.600,2,4,.500,6,10,.600,2,4,6,8,3,0,3,1,20
schrede01,32:00,2,8,.250,0,1,.000,6,8,.750,3,5,8,5,2,0,3,2,10
ellisda01,27:00,3,8,.375,0,5,.000,2,4,.500,0,0,0,0,0,1,0,1,8
bakervi01,27:00,1,7,.143,0,0,,0,4,.000,1,4,5,1,1,1,3,5,2
polynol01,26:00,5,8,.625,0,0,,0,3,.000,3,4,7,0,0,1,3,5,10
hawkihe01,28:00,1,5,.200,0,1,.000,4,5,.800,1,1,2,0,1,0,1,1,6
williaa01,20:00,5,14,.357,0,0,,0,0,,3,3,6,0,1,2,1,5,10
macledo01,16:00,1,5,.200,0,1,.000,2,2,1.000,1,1,2,0,0,1,0,0,4
norrimo01,13:00,0,2,.000,0,0,,2,2,1.000,1,2,3,2,1,0,2,2,2
stepavl01,12:00,2,7,.286,0,2,.000,5,7,.714,2,2,4,1,1,0,0,3,9
lewisra02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
cottoja02,1:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,26,76,.342,2,14,.143,27,45,.600,18,26,44,17,10,6,16,25,81
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duncati01,39:00,6,16,.375,0,0,,6,6,1.000,5,8,13,2,1,1,4,3,18
johnsav01,39:00,5,9,.556,0,0,,0,0,,0,1,1,7,1,0,3,4,10
eliema01,38:00,4,10,.400,1,1,1.000,4,4,1.000,2,5,7,4,0,0,1,4,13
robinda01,36:00,10,14,.714,0,0,,9,14,.643,7,10,17,0,3,2,1,1,29
elliose01,22:00,4,12,.333,0,0,,1,1,1.000,0,3,3,2,1,0,2,6,9
kerrst01,24:00,3,7,.429,2,4,.500,0,0,,0,2,2,1,0,0,2,1,8
jacksja01,19:00,4,6,.667,1,3,.333,0,0,,0,4,4,1,1,0,0,5,9
kerseje01,14:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,0,0,2,0
rosema01,5:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,3,5,0
kingge02,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
gazean01,1:00,1,2,.500,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3
daniean01,1:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,37,78,.474,5,10,.500,20,25,.800,15,34,49,20,8,3,16,31,99
