New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marbust01,42:00,10,26,.385,0,5,.000,2,3,.667,1,0,1,8,0,0,2,2,22
vanhoke01,40:00,7,15,.467,1,3,.333,2,2,1.000,6,5,11,3,1,2,2,3,17
willija01,36:00,1,5,.200,0,0,,2,6,.333,5,9,14,3,2,2,0,5,4
gillke01,30:00,4,11,.364,0,0,,6,8,.750,1,1,2,3,4,1,0,2,14
kittlke01,20:00,4,10,.400,0,3,.000,1,2,.500,2,2,4,4,0,1,3,4,9
harrilu01,26:00,4,11,.364,0,3,.000,0,1,.000,0,0,0,0,0,0,1,3,8
overtdo01,17:00,2,7,.286,0,0,,0,0,,0,2,2,2,1,0,0,2,4
burresc01,15:00,2,6,.333,1,1,1.000,0,0,,2,2,4,2,0,1,0,0,5
seikaro01,7:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,1,1,1,0
mcilvji01,6:00,0,1,.000,0,0,,2,2,1.000,1,2,3,1,1,1,0,2,2
perryel01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0
Team Totals,240,34,92,.370,2,15,.133,15,26,.577,18,23,41,26,9,9,11,25,85
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cartevi01,40:00,8,18,.444,0,0,,4,4,1.000,4,11,15,2,0,2,5,2,20
thomajo02,34:00,1,5,.200,0,0,,3,3,1.000,4,2,6,2,0,0,2,3,5
willial02,31:00,3,8,.375,0,3,.000,3,4,.750,0,2,2,2,3,0,2,5,9
chrisdo01,29:00,7,13,.538,0,0,,4,4,1.000,4,4,8,4,1,0,2,0,18
oaklech01,22:00,1,6,.167,0,0,,5,6,.833,1,2,3,4,1,0,0,2,7
brownde01,30:00,6,11,.545,1,4,.250,4,4,1.000,0,0,0,5,3,1,2,1,17
mcgratr01,23:00,6,12,.500,0,1,.000,2,5,.400,6,7,13,1,0,3,3,1,14
wallajo01,16:00,4,11,.364,0,0,,0,0,,1,3,4,1,0,2,0,4,8
stewami01,12:00,1,2,.500,0,0,,0,1,.000,0,4,4,0,0,6,0,3,2
slatere01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
marksse01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,87,.425,1,8,.125,25,31,.806,20,35,55,21,8,14,16,21,100
