Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
oaklech01,36:00,3,10,.300,0,0,,1,2,.500,2,5,7,6,1,0,3,6,7
wallajo01,34:00,6,13,.462,0,0,,3,6,.500,1,7,8,4,1,0,1,2,15
chrisdo01,33:00,10,18,.556,2,6,.333,5,5,1.000,0,1,1,5,1,0,1,0,27
thomajo02,26:00,5,7,.714,0,0,,1,1,1.000,2,2,4,1,0,0,2,3,11
cartevi01,14:00,1,1,1.000,0,0,,4,4,1.000,0,1,1,2,2,1,3,2,6
mcgratr01,31:00,3,9,.333,0,0,,0,0,,2,4,6,4,2,1,4,4,6
brownde01,28:00,4,9,.444,3,8,.375,0,0,,2,0,2,0,0,0,2,2,11
willike02,23:00,2,3,.667,0,0,,5,6,.833,0,4,4,1,0,0,3,5,9
willial02,15:00,1,2,.500,0,0,,2,2,1.000,1,0,1,3,0,0,0,3,4
Team Totals,240,35,72,.486,5,14,.357,21,26,.808,10,24,34,26,7,2,19,27,96
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,45:00,11,21,.524,1,3,.333,8,10,.800,2,3,5,9,2,0,2,1,31
geigema01,38:00,11,19,.579,0,0,,4,4,1.000,3,5,8,2,0,0,5,2,26
snower01,37:00,2,5,.400,0,2,.000,6,6,1.000,0,3,3,8,3,0,0,5,10
ratlith01,27:00,4,6,.667,0,0,,4,4,1.000,2,3,5,1,2,2,1,5,12
lynchge01,20:00,0,1,.000,0,0,,1,2,.500,0,1,1,2,1,0,1,4,1
mckieaa01,26:00,1,11,.091,1,3,.333,4,4,1.000,2,6,8,5,3,0,0,1,7
hillty01,19:00,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,1,2,2
hughela01,18:00,4,11,.364,0,1,.000,2,2,1.000,5,3,8,1,0,0,1,1,10
grantha01,6:00,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,1,0,2
mahorri01,4:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2
Team Totals,240,36,79,.456,2,9,.222,29,32,.906,15,25,40,31,11,2,12,22,103
