Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hunteli01,41:00,6,14,.429,1,4,.250,0,0,,2,1,3,5,1,0,4,2,13
hillgr01,37:00,8,20,.400,0,0,,11,13,.846,2,6,8,4,0,0,5,5,27
dumarjo01,37:00,3,13,.231,2,10,.200,0,0,,1,2,3,2,1,0,0,1,8
delebi01,24:00,7,11,.636,0,0,,0,0,,0,4,4,1,0,0,2,5,14
reiddo01,20:00,2,3,.667,0,0,,2,2,1.000,3,1,4,1,1,1,1,3,6
buechju01,25:00,2,8,.250,1,5,.200,0,0,,1,2,3,2,0,0,0,2,5
montrer01,18:00,1,1,1.000,0,0,,0,0,,1,2,3,1,0,2,0,1,2
vaughlo01,16:00,1,5,.200,0,0,,0,0,,2,3,5,0,1,0,0,2,2
willije01,15:00,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,1,2
obannch01,5:00,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,1,0
reevekh01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,31,77,.403,4,20,.200,13,15,.867,13,24,37,18,4,3,13,23,79
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithjo02,37:00,4,13,.308,0,0,,11,14,.786,7,10,17,3,1,1,1,1,19
jacksbo01,37:00,7,12,.583,0,0,,0,0,,1,6,7,7,2,0,3,1,14
garneke01,36:00,8,13,.615,0,0,,4,7,.571,3,3,6,6,2,0,4,5,20
sealyma01,30:00,2,7,.286,0,1,.000,0,0,,1,2,3,1,0,0,1,3,4
garrede01,13:00,2,4,.500,0,0,,0,0,,1,1,2,0,1,1,0,2,4
hammoto01,28:00,1,7,.143,0,0,,5,6,.833,0,1,1,1,0,0,0,1,7
mitchsa01,27:00,6,11,.545,0,2,.000,0,0,,1,2,3,1,0,0,0,3,12
scottde01,20:00,2,2,1.000,2,2,1.000,0,0,,0,0,0,1,0,0,1,1,6
robinja02,11:00,1,2,.500,0,0,,0,0,,1,1,2,2,1,0,1,0,2
jordare01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,71,.465,2,5,.400,20,27,.741,15,26,41,22,7,2,11,17,88
