Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
tayloma01,39:00,5,17,.294,0,1,.000,8,9,.889,9,5,14,4,0,0,3,3,18
douglsh01,30:00,3,8,.375,0,0,,0,0,,0,2,2,5,0,0,0,0,6
wrighlo02,21:00,2,7,.286,0,0,,0,0,,4,3,7,2,0,1,2,3,4
murrala01,15:00,2,4,.500,0,0,,0,0,,0,2,2,0,0,0,1,2,4
piatker01,14:00,2,2,1.000,0,0,,1,1,1.000,0,3,3,0,0,0,0,2,5
nesbyty01,33:00,4,8,.500,1,3,.333,4,4,1.000,1,3,4,1,1,1,1,3,13
rogerro01,32:00,6,14,.429,1,3,.333,0,0,,2,5,7,3,3,1,0,3,13
martida01,22:00,5,8,.625,0,1,.000,4,5,.800,0,0,0,1,0,0,1,2,14
robinja02,19:00,4,8,.500,2,2,1.000,2,2,1.000,0,0,0,3,0,0,2,3,12
smithch04,10:00,2,8,.250,1,3,.333,0,0,,0,2,2,0,1,0,1,1,5
skinnbr01,5:00,2,3,.667,0,0,,1,1,1.000,2,0,2,0,0,0,0,1,5
Team Totals,240,37,87,.425,5,13,.385,20,22,.909,18,25,43,19,5,3,11,23,99
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,45:00,5,14,.357,1,3,.333,9,11,.818,1,4,5,9,1,0,0,2,20
davishu01,38:00,6,14,.429,2,6,.333,4,4,1.000,1,5,6,3,0,0,0,1,18
nashst01,30:00,6,10,.600,4,6,.667,0,0,,2,1,3,4,0,0,3,1,16
bradlsh01,28:00,4,6,.667,0,0,,2,2,1.000,1,6,7,1,1,9,0,4,10
greenac01,27:00,8,10,.800,0,0,,3,6,.500,7,5,12,1,0,1,2,2,19
packro01,31:00,2,9,.222,0,0,,3,3,1.000,0,2,2,5,2,0,2,3,7
trentga01,29:00,7,12,.583,0,0,,2,4,.500,2,2,4,2,1,1,0,3,16
walkesa01,7:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0
nowitdi01,5:00,2,3,.667,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,3,6
Team Totals,240,40,79,.506,7,16,.438,25,32,.781,14,28,42,26,5,11,7,21,112
