Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,44:00,12,22,.545,2,3,.667,8,11,.727,3,7,10,6,2,0,1,4,34
davishu01,42:00,7,19,.368,5,9,.556,2,2,1.000,0,2,2,4,0,0,0,4,21
bradlsh01,40:00,8,14,.571,0,0,,1,1,1.000,3,12,15,2,2,4,4,4,17
nowitdi01,33:00,2,13,.154,0,3,.000,5,6,.833,2,3,5,1,2,0,3,6,9
anstech01,17:00,1,6,.167,0,1,.000,0,0,,0,1,1,3,1,0,1,2,2
greenac01,24:00,2,5,.400,0,1,.000,0,2,.000,1,1,2,0,1,0,0,4,4
stricer01,22:00,4,7,.571,1,1,1.000,2,3,.667,0,2,2,3,1,0,0,3,11
walkesa01,18:00,0,2,.000,0,0,,2,4,.500,0,0,0,2,1,0,1,5,2
Team Totals,240,36,88,.409,8,18,.444,20,29,.690,9,28,37,21,10,4,10,32,100
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stepavl01,34:00,5,8,.625,0,0,,7,11,.636,1,9,10,1,0,0,1,3,17
bakervi01,33:00,6,12,.500,0,0,,3,5,.600,1,8,9,6,0,1,6,4,15
paytoga01,30:00,10,15,.667,4,9,.444,0,0,,0,3,3,2,0,1,2,1,24
macledo01,24:00,7,14,.500,0,3,.000,4,5,.800,1,2,3,1,0,1,1,3,18
hawkihe01,24:00,1,2,.500,0,0,,3,3,1.000,0,5,5,2,0,1,1,1,5
mccoyje01,29:00,5,6,.833,0,0,,4,7,.571,0,4,4,0,0,1,1,4,14
schrede01,24:00,1,5,.200,0,0,,4,4,1.000,2,6,8,4,1,0,2,2,6
barrydr01,24:00,1,6,.167,1,3,.333,2,2,1.000,0,3,3,2,1,0,1,3,5
crottjo01,18:00,2,4,.500,0,2,.000,2,2,1.000,0,2,2,1,1,0,2,1,6
Team Totals,240,38,72,.528,5,17,.294,29,39,.744,5,42,47,19,3,5,17,22,110
