Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,30:00,8,15,.533,1,5,.200,7,8,.875,1,4,5,8,3,1,4,2,24
harprma01,30:00,4,7,.571,0,0,,0,0,,0,3,3,2,0,0,2,3,8
grantho01,29:00,2,5,.400,0,1,.000,4,4,1.000,3,3,6,4,3,0,0,2,8
armstda01,27:00,5,5,1.000,1,1,1.000,4,4,1.000,1,3,4,8,3,0,2,1,15
austiis01,23:00,3,7,.429,0,0,,2,3,.667,0,7,7,1,1,0,1,1,8
armstbj01,24:00,4,6,.667,1,3,.333,0,0,,0,7,7,6,1,0,3,2,9
wilkido01,23:00,8,13,.615,1,2,.500,2,5,.400,3,6,9,1,2,0,3,0,19
doleami01,21:00,4,8,.500,0,0,,3,3,1.000,3,0,3,1,0,0,0,3,11
stronde01,19:00,4,4,1.000,0,0,,1,2,.500,0,5,5,0,1,0,0,2,9
schayda01,7:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2
simonmi01,7:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,44,74,.595,4,12,.333,23,29,.793,11,39,50,31,14,1,15,17,115
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bryanma01,32:00,3,9,.333,0,0,,1,2,.500,3,2,5,1,2,0,0,2,7
simpkdi01,29:00,4,4,1.000,0,0,,1,8,.125,2,4,6,2,0,0,2,3,9
barrybr01,29:00,1,9,.111,0,3,.000,0,0,,0,0,0,5,2,0,0,4,2
kukocto01,28:00,6,12,.500,0,1,.000,1,2,.500,3,2,5,1,0,0,1,1,13
brownra02,22:00,2,9,.222,0,0,,0,0,,0,0,0,3,1,0,7,1,4
davidko01,24:00,2,5,.400,0,0,,2,3,.667,1,3,4,2,2,1,0,4,6
jonesch03,19:00,2,5,.400,1,3,.333,0,0,,0,1,1,1,0,0,3,2,5
wennibi01,17:00,4,8,.500,0,0,,2,2,1.000,1,1,2,1,1,0,0,0,10
boothke01,16:00,5,9,.556,0,1,.000,1,2,.500,0,2,2,0,2,0,0,2,11
larueru01,12:00,0,3,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0
carrco01,9:00,0,3,.000,0,0,,0,0,,0,2,2,1,0,0,3,2,0
benjaco01,3:00,0,1,.000,0,0,,1,2,.500,0,0,0,1,0,0,0,0,1
Team Totals,240,29,77,.377,1,9,.111,9,21,.429,10,17,27,20,10,1,16,22,68
