Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robingl01,39:00,12,17,.706,2,2,1.000,1,1,1.000,2,3,5,3,0,1,3,2,27
hillty01,34:00,2,8,.250,0,0,,4,10,.400,3,3,6,1,1,1,3,4,8
allenra02,34:00,2,11,.182,2,6,.333,0,0,,1,4,5,3,2,0,2,2,6
brandte01,33:00,7,15,.467,1,1,1.000,2,2,1.000,0,1,1,5,1,0,2,1,17
traylro01,17:00,3,6,.500,0,0,,2,4,.500,3,2,5,1,2,0,1,2,8
currymi01,20:00,0,2,.000,0,0,,0,0,,0,4,4,0,1,0,0,1,0
johnser02,17:00,2,3,.667,0,0,,2,2,1.000,1,6,7,3,0,3,1,0,6
gilliar01,16:00,3,6,.500,0,0,,3,4,.750,1,2,3,0,0,0,2,3,9
curryde01,15:00,2,4,.500,2,3,.667,0,0,,0,1,1,1,1,0,1,0,6
delnevi01,15:00,0,2,.000,0,0,,0,0,,0,3,3,4,0,0,0,2,0
Team Totals,240,33,74,.446,7,12,.583,14,23,.609,11,29,40,21,8,5,15,17,87
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,38:00,4,16,.250,1,8,.125,6,6,1.000,1,5,6,5,0,1,1,1,15
johnsla02,33:00,8,13,.615,0,1,.000,3,5,.600,2,5,7,3,0,0,4,2,19
wardch01,29:00,3,8,.375,1,4,.250,0,0,,2,1,3,2,1,0,4,1,7
thomaku01,25:00,0,1,.000,0,0,,0,0,,0,7,7,2,1,0,0,3,0
ewingpa01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
sprewla01,37:00,7,17,.412,1,4,.250,2,2,1.000,2,4,6,1,2,0,1,3,17
childch01,26:00,2,7,.286,2,3,.667,6,6,1.000,0,3,3,4,2,0,2,2,12
dudlech02,24:00,2,4,.500,0,0,,2,4,.500,2,3,5,0,0,0,0,2,6
cambyma01,23:00,5,10,.500,0,0,,0,2,.000,3,1,4,1,0,1,1,3,10
brunsri01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
Team Totals,240,31,76,.408,5,20,.250,19,25,.760,12,30,42,18,6,2,14,18,86
