Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallabe01,40:00,6,8,.750,0,0,,2,8,.250,8,6,14,2,1,3,2,2,14
thorpot01,39:00,7,11,.636,0,0,,4,6,.667,4,2,6,5,0,0,1,5,18
stricro02,39:00,5,15,.333,0,0,,4,6,.667,0,6,6,8,2,0,3,2,14
richmmi01,39:00,4,16,.250,0,6,.000,2,2,1.000,0,2,2,2,1,0,1,2,10
cheanca01,31:00,5,11,.455,1,3,.333,0,0,,0,4,4,2,0,1,2,3,11
legleti01,29:00,5,10,.500,2,7,.286,0,0,,0,4,4,3,0,1,1,3,12
whiteja01,12:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,2,2,2
whitnch01,11:00,4,7,.571,2,4,.500,0,0,,0,3,3,1,3,1,1,3,10
Team Totals,240,37,79,.468,5,20,.250,12,22,.545,13,28,41,23,7,6,13,22,91
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robingl01,41:00,12,25,.480,2,2,1.000,5,8,.625,3,4,7,0,2,0,3,1,31
allenra02,34:00,5,14,.357,3,6,.500,6,6,1.000,0,6,6,2,2,0,0,5,19
workmha01,25:00,1,4,.250,1,3,.333,2,2,1.000,2,1,3,7,0,0,3,0,5
traylro01,20:00,4,6,.667,0,0,,1,2,.500,4,3,7,2,0,0,1,0,9
thomati01,16:00,2,4,.500,0,0,,1,2,.500,0,1,1,0,0,0,1,3,5
currymi01,30:00,0,4,.000,0,0,,5,6,.833,0,3,3,2,0,0,1,1,5
delnevi01,28:00,3,7,.429,1,3,.333,4,4,1.000,1,3,4,4,3,0,1,1,11
gatlich01,25:00,5,13,.385,1,2,.500,2,2,1.000,6,5,11,0,0,0,1,4,13
johnser02,21:00,0,1,.000,0,0,,1,2,.500,2,3,5,1,0,1,2,2,1
Team Totals,240,32,78,.410,8,16,.500,27,34,.794,18,29,47,18,7,1,13,17,99
