Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,41:00,12,22,.545,3,5,.600,10,12,.833,1,6,7,9,1,0,4,3,37
snower01,41:00,4,8,.500,0,0,,6,8,.750,0,4,4,9,2,0,2,2,14
lynchge01,34:00,7,9,.778,0,1,.000,1,2,.500,3,2,5,2,4,0,3,3,15
ratlith01,32:00,1,8,.125,0,0,,1,4,.250,3,1,4,0,1,5,1,6,3
geigema01,25:00,8,10,.800,0,0,,2,2,1.000,1,4,5,1,1,0,0,4,18
hughela01,22:00,3,8,.375,1,2,.500,4,4,1.000,2,1,3,0,0,0,0,5,11
mckieaa01,22:00,2,4,.500,0,0,,0,0,,0,1,1,2,0,2,1,1,4
grantha01,16:00,1,5,.200,0,0,,0,0,,1,2,3,1,0,1,1,3,2
mohamna01,7:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,2,2
Team Totals,240,39,76,.513,4,8,.500,24,32,.750,12,21,33,24,9,8,12,29,106
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
anderde01,41:00,7,11,.636,0,0,,14,15,.933,1,2,3,10,1,0,3,3,28
kempsh01,39:00,8,17,.471,0,0,,7,9,.778,5,4,9,2,0,0,6,5,23
knighbr01,33:00,4,8,.500,0,0,,5,6,.833,0,1,1,6,0,1,6,4,13
potapvi01,23:00,0,6,.000,0,0,,2,2,1.000,1,1,2,1,1,2,1,2,2
hendece02,22:00,2,5,.400,0,1,.000,0,0,,0,3,3,0,0,0,1,2,4
newmajo01,30:00,4,7,.571,0,2,.000,2,3,.667,2,4,6,0,1,0,0,6,10
ferryda01,29:00,5,8,.625,1,2,.500,0,0,,1,6,7,2,1,1,0,2,11
surabo01,20:00,2,4,.500,0,0,,2,4,.500,0,0,0,0,1,0,0,3,6
butlemi02,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,67,.478,1,6,.167,32,39,.821,10,21,31,21,5,4,17,27,97
