Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,42:00,7,17,.412,0,0,,4,6,.667,1,3,4,2,0,1,3,3,18
hawkihe01,41:00,3,8,.375,2,4,.500,3,4,.750,0,6,6,8,2,0,1,3,11
paytoga01,40:00,9,17,.529,5,10,.500,2,4,.500,0,2,2,6,3,0,3,3,25
polynol01,21:00,2,5,.400,0,0,,0,4,.000,3,3,6,2,0,0,2,1,4
owensbi01,11:00,1,7,.143,0,1,.000,0,0,,2,0,2,0,0,0,0,1,2
schrede01,31:00,4,8,.500,0,0,,10,13,.769,2,8,10,4,0,1,1,3,18
ellisda01,24:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,1,0,1,1,3
williaa01,17:00,1,4,.250,0,0,,5,8,.625,1,7,8,0,0,0,1,3,7
barrydr01,13:00,1,6,.167,1,5,.200,1,2,.500,2,2,4,0,0,0,1,2,4
Team Totals,240,29,73,.397,9,21,.429,25,41,.610,11,32,43,23,6,2,13,20,92
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kukocto01,43:00,12,25,.480,0,4,.000,4,6,.667,1,10,11,4,0,1,2,3,28
brownra02,39:00,2,7,.286,0,1,.000,6,6,1.000,0,2,2,5,1,0,1,4,10
barrybr01,31:00,4,11,.364,1,4,.250,1,1,1.000,1,3,4,5,2,2,2,6,10
harpero01,31:00,4,10,.400,1,4,.250,0,0,,2,3,5,4,1,3,2,4,9
simpkdi01,31:00,2,5,.400,0,0,,0,0,,2,5,7,1,1,0,2,3,4
bryanma01,25:00,4,7,.571,0,0,,2,3,.667,5,0,5,0,1,0,0,5,10
carrco01,13:00,2,8,.250,1,3,.333,0,0,,0,0,0,0,1,0,0,1,5
davidko01,12:00,0,2,.000,0,0,,2,2,1.000,0,3,3,0,0,0,1,1,2
langan01,6:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,1,0,2,0
benjaco01,5:00,1,3,.333,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,4
boothke01,4:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1
Team Totals,240,31,79,.392,3,16,.188,18,22,.818,11,28,39,20,7,7,10,31,83
