Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willike02,40:00,11,21,.524,0,1,.000,6,7,.857,5,11,16,2,1,0,5,5,28
oaklech01,38:00,1,7,.143,0,0,,2,2,1.000,2,7,9,4,1,1,0,4,4
chrisdo01,37:00,8,20,.400,3,6,.500,8,8,1.000,3,4,7,1,2,1,1,2,27
cartevi01,31:00,5,11,.455,0,1,.000,6,8,.750,1,2,3,2,2,1,1,3,16
willial02,31:00,2,6,.333,0,0,,0,0,,3,1,4,6,3,0,1,3,4
brownde01,32:00,3,13,.231,0,2,.000,1,2,.500,0,3,3,2,2,0,1,2,7
slatere01,18:00,1,4,.250,0,0,,2,2,1.000,3,2,5,0,0,0,3,4,4
mcgratr01,13:00,4,7,.571,0,0,,5,6,.833,5,2,7,0,1,1,3,0,13
Team Totals,240,35,89,.393,3,10,.300,30,35,.857,22,32,54,17,12,4,15,23,103
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkean02,41:00,9,18,.500,0,0,,3,5,.600,2,5,7,1,0,0,3,3,21
piercpa01,39:00,7,14,.500,2,4,.500,3,6,.500,0,9,9,5,2,4,1,4,19
anderke01,32:00,3,11,.273,0,2,.000,2,2,1.000,0,4,4,7,1,0,1,0,8
mercero01,22:00,2,8,.250,0,0,,0,0,,0,0,0,1,0,2,0,3,4
battito01,19:00,2,2,1.000,0,0,,3,4,.750,1,1,2,1,0,0,2,6,7
rileyer01,27:00,4,7,.571,0,0,,1,2,.500,5,6,11,1,0,1,3,1,9
bowenbr01,18:00,1,3,.333,1,3,.333,0,2,.000,2,0,2,2,1,0,2,4,3
barroda01,16:00,5,9,.556,3,3,1.000,0,0,,1,0,1,2,2,0,3,0,13
minorgr01,9:00,1,4,.250,1,2,.500,2,2,1.000,1,1,2,0,0,0,1,2,5
garnema01,9:00,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,0,3
mccarwa01,7:00,0,3,.000,0,1,.000,0,0,,1,0,1,0,0,0,1,0,0
schindw01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,2,0
Team Totals,240,35,81,.432,8,17,.471,14,23,.609,13,27,40,20,6,8,19,25,92
