Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ilgauzy01,37:00,6,11,.545,0,0,,4,4,1.000,3,7,10,2,1,1,2,5,16
kempsh01,34:00,6,8,.750,0,0,,6,8,.750,2,5,7,1,1,3,2,5,18
hendece02,33:00,5,10,.500,0,0,,0,0,,1,3,4,5,4,1,4,4,10
persowe01,31:00,2,11,.182,1,6,.167,1,4,.250,1,4,5,1,1,0,0,0,6
knighbr01,22:00,3,6,.500,0,0,,2,2,1.000,0,1,1,5,2,0,2,4,8
anderde01,25:00,2,7,.286,0,2,.000,2,4,.500,0,1,1,2,1,0,3,2,6
surabo01,18:00,0,2,.000,0,1,.000,0,2,.000,0,2,2,3,4,1,2,1,0
newmajo01,15:00,3,5,.600,1,2,.500,2,2,1.000,0,0,0,0,0,0,3,3,9
potapvi01,14:00,0,3,.000,0,0,,0,0,,0,2,2,0,1,1,4,1,0
ferryda01,11:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,27,64,.422,2,11,.182,17,26,.654,7,25,32,19,15,7,22,27,73
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
rileyer01,40:00,1,5,.200,0,0,,4,8,.500,3,8,11,2,1,5,3,5,6
piercpa01,30:00,4,9,.444,1,1,1.000,10,12,.833,2,2,4,2,0,1,2,3,19
walkean02,29:00,8,16,.500,1,5,.200,5,6,.833,4,5,9,2,1,0,7,2,22
anderke01,26:00,4,11,.364,0,0,,2,4,.500,1,3,4,3,1,0,2,2,10
minorgr01,14:00,2,3,.667,0,0,,2,2,1.000,0,0,0,1,2,0,0,2,6
bowenbr01,42:00,1,4,.250,0,0,,0,0,,2,5,7,2,2,1,4,4,2
barroda01,22:00,2,9,.222,1,1,1.000,1,1,1.000,1,3,4,1,1,0,4,0,6
battito01,21:00,3,5,.600,0,0,,0,0,,0,4,4,0,1,0,0,1,6
garnema01,8:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,2,1,0
schindw01,8:00,0,1,.000,0,0,,0,0,,2,1,3,1,0,0,2,4,0
Team Totals,240,25,64,.391,3,7,.429,24,33,.727,15,31,46,14,9,7,26,24,77
