Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lopezfe01,41:00,3,9,.333,0,2,.000,3,4,.750,3,5,8,1,0,0,4,2,9
abdursh01,35:00,7,15,.467,0,1,.000,9,10,.900,1,1,2,1,1,0,4,2,23
masseto01,32:00,5,7,.714,0,0,,1,5,.200,1,4,5,0,2,2,1,2,11
bibbymi01,30:00,3,15,.200,0,0,,0,0,,1,1,2,8,3,0,4,4,6
parksch02,30:00,1,8,.125,0,0,,2,2,1.000,1,4,5,2,0,0,2,3,4
smithmi02,26:00,3,3,1.000,0,0,,1,1,1.000,5,3,8,3,2,0,2,2,7
wheatde01,18:00,4,8,.500,1,4,.250,0,0,,0,1,1,3,0,0,1,0,9
hendejr01,15:00,3,7,.429,0,0,,1,4,.250,2,0,2,0,1,0,0,0,7
deherte01,5:00,0,1,.000,0,1,.000,1,2,.500,1,0,1,1,0,0,0,0,1
chilcpe01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
ndiayma01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,29,73,.397,1,8,.125,18,28,.643,15,19,34,19,9,2,18,15,77
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kiddja01,41:00,5,8,.625,0,1,.000,4,4,1.000,1,2,3,13,3,0,5,0,14
guglito01,37:00,11,18,.611,0,0,,2,2,1.000,4,8,12,3,0,2,1,3,24
robincl02,35:00,5,12,.417,1,6,.167,0,0,,3,4,7,4,2,0,4,4,11
chapmre01,28:00,6,11,.545,3,4,.750,5,5,1.000,0,1,1,2,3,0,2,3,20
longllu01,23:00,2,7,.286,0,0,,0,0,,1,3,4,2,2,0,0,3,4
mccloge01,23:00,5,9,.556,3,7,.429,1,1,1.000,0,2,2,3,0,1,1,2,14
mannida01,21:00,2,4,.500,0,0,,0,0,,1,2,3,3,0,0,1,5,4
morrich01,10:00,2,4,.500,0,0,,2,2,1.000,3,1,4,2,0,1,0,1,6
garripa01,10:00,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,1,1,4
simsal01,7:00,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0
baileto01,5:00,3,3,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,6
Team Totals,240,43,80,.538,7,18,.389,14,14,1.000,15,25,40,33,10,4,15,23,107
