Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantbr01,42:00,3,8,.375,0,0,,2,4,.500,6,8,14,3,0,0,1,3,8
stoudda01,37:00,7,12,.583,2,4,.500,2,2,1.000,0,6,6,9,1,0,5,0,18
wallara01,32:00,1,3,.333,0,1,.000,2,4,.500,1,2,3,3,1,0,2,4,4
sabonar01,31:00,7,12,.583,0,1,.000,4,4,1.000,2,11,13,4,1,0,2,3,18
jacksji01,28:00,4,9,.444,1,2,.500,1,2,.500,0,3,3,2,0,0,3,2,10
rideris01,23:00,6,14,.429,4,7,.571,2,2,1.000,1,1,2,1,0,0,0,2,18
augmost01,21:00,2,4,.500,0,0,,1,1,1.000,1,0,1,1,0,0,2,1,5
anthogr01,11:00,1,3,.333,1,1,1.000,0,0,,0,1,1,1,0,0,2,0,3
williwa02,8:00,1,5,.200,0,4,.000,0,0,,0,1,1,0,0,0,0,1,2
onealje01,7:00,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,0,0,2
Team Totals,240,33,72,.458,8,20,.400,14,19,.737,13,34,47,24,3,0,17,16,88
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kiddja01,44:00,5,13,.385,0,3,.000,3,4,.750,0,5,5,9,1,0,1,1,13
robincl02,40:00,5,12,.417,1,3,.333,0,1,.000,1,4,5,5,2,0,2,1,11
guglito01,35:00,7,16,.438,0,0,,4,5,.800,2,6,8,3,1,0,1,1,18
longllu01,23:00,4,9,.444,0,0,,0,0,,2,4,6,0,1,1,2,5,8
baileto01,12:00,1,6,.167,0,0,,0,0,,4,0,4,0,0,0,0,2,2
morrich01,28:00,2,6,.333,0,1,.000,2,2,1.000,2,2,4,1,0,0,0,2,6
mannida01,22:00,5,10,.500,0,0,,2,2,1.000,2,1,3,2,0,0,1,3,12
garripa01,21:00,5,7,.714,1,1,1.000,3,4,.750,1,1,2,2,0,0,0,2,14
mccloge01,11:00,0,4,.000,0,3,.000,0,0,,0,1,1,0,0,0,0,1,0
brownge02,4:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2
Team Totals,240,35,85,.412,2,11,.182,14,18,.778,14,24,38,23,5,1,7,18,86
