Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
cartevi01,42:00,10,19,.526,0,0,,6,7,.857,3,4,7,2,1,2,1,2,26
willike02,34:00,7,13,.538,0,0,,6,6,1.000,4,11,15,0,0,0,1,3,20
chrisdo01,26:00,4,9,.444,1,3,.333,0,0,,1,1,2,0,1,0,2,4,9
oaklech01,23:00,2,6,.333,0,0,,2,2,1.000,0,4,4,1,0,0,3,3,6
willial02,18:00,1,4,.250,1,1,1.000,0,0,,0,1,1,1,0,0,0,3,3
brownde01,30:00,5,16,.313,4,12,.333,0,2,.000,0,2,2,6,3,0,0,1,14
mcgratr01,29:00,6,9,.667,0,0,,1,2,.500,3,4,7,3,0,2,0,1,13
wallajo01,26:00,2,7,.286,0,0,,0,0,,1,1,2,2,0,2,1,4,4
slatere01,7:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,2,2,2
thomajo02,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,39,87,.448,6,16,.375,15,19,.789,13,29,42,15,5,6,10,23,99
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
vanhoke01,47:00,11,20,.550,0,1,.000,8,8,1.000,5,7,12,0,0,3,4,2,30
marbust01,40:00,7,14,.500,1,4,.250,5,8,.625,0,2,2,9,0,0,1,1,20
gillke01,39:00,7,17,.412,0,0,,1,2,.500,1,5,6,7,2,1,0,2,15
kittlke01,20:00,2,8,.250,2,4,.500,0,0,,1,5,6,2,1,1,0,1,6
cunniwi01,12:00,0,1,.000,0,0,,0,0,,2,1,3,0,0,3,0,3,0
feickja01,33:00,2,7,.286,0,0,,3,4,.750,5,7,12,0,1,2,2,5,7
harrilu01,28:00,6,13,.462,0,1,.000,5,6,.833,2,3,5,1,0,0,0,2,17
carrch01,9:00,3,8,.375,1,2,.500,0,0,,3,0,3,1,0,0,0,1,7
perryel01,8:00,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,0,0,2
hendrma01,4:00,0,0,,0,0,,2,2,1.000,2,0,2,0,0,0,0,0,2
Team Totals,240,39,91,.429,4,12,.333,24,30,.800,21,31,52,21,4,10,7,17,106
