New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
feickja01,44:00,5,8,.625,0,0,,3,3,1.000,5,11,16,2,0,0,1,2,13
marbust01,41:00,7,22,.318,1,5,.200,6,9,.667,0,0,0,12,0,0,3,1,21
hendrma01,39:00,5,9,.556,0,0,,2,2,1.000,3,5,8,1,2,0,1,1,12
gillke01,36:00,9,15,.600,0,0,,4,5,.800,0,2,2,4,5,0,0,5,22
kittlke01,36:00,5,13,.385,1,5,.200,3,3,1.000,0,4,4,2,2,0,0,4,14
harrilu01,23:00,3,7,.429,0,3,.000,4,4,1.000,0,2,2,0,0,0,1,2,10
carrch01,10:00,0,3,.000,0,1,.000,1,4,.250,0,1,1,0,1,0,0,3,1
perryel01,7:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,1,0
cunniwi01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,34,78,.436,2,15,.133,23,30,.767,8,25,33,22,10,0,7,19,93
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
willije01,40:00,6,7,.857,0,0,,6,9,.667,4,11,15,0,2,0,0,3,18
hillgr01,37:00,12,14,.857,0,0,,1,3,.333,1,6,7,6,2,0,6,2,25
hunteli01,30:00,3,8,.375,0,0,,1,1,1.000,0,3,3,4,0,0,0,3,7
dumarjo01,28:00,5,10,.500,5,6,.833,0,0,,0,1,1,5,0,0,2,3,15
delebi01,23:00,5,11,.455,0,0,,0,0,,1,4,5,2,0,3,1,5,10
stackje01,25:00,6,12,.500,3,6,.500,3,3,1.000,0,2,2,4,1,0,3,1,18
buechju01,25:00,3,6,.500,2,5,.400,0,0,,1,4,5,2,0,0,0,1,8
reiddo01,13:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0
laettch01,12:00,0,7,.000,0,0,,0,0,,0,0,0,1,0,1,0,0,0
obannch01,7:00,0,2,.000,0,0,,0,0,,2,0,2,0,0,0,0,3,0
Team Totals,240,40,78,.513,10,17,.588,11,16,.688,9,32,41,24,5,4,12,23,101
