Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chrisdo01,44:00,4,13,.308,1,4,.250,6,9,.667,2,5,7,1,1,3,2,2,15
cartevi01,43:00,8,18,.444,0,0,,9,12,.750,1,4,5,5,1,0,3,3,25
oaklech01,30:00,1,7,.143,0,0,,0,0,,2,5,7,4,0,1,2,2,2
willike02,20:00,1,3,.333,0,0,,3,4,.750,0,5,5,1,0,0,2,3,5
willial02,17:00,2,5,.400,0,2,.000,0,0,,0,0,0,0,2,0,4,4,4
mcgratr01,36:00,7,15,.467,0,0,,5,7,.714,5,8,13,3,0,0,0,2,19
brownde01,28:00,3,7,.429,3,7,.429,0,0,,0,0,0,3,2,0,2,3,9
wallajo01,11:00,1,5,.200,0,0,,0,0,,3,2,5,2,0,0,2,1,2
stewami01,6:00,0,0,,0,0,,0,0,,1,0,1,0,0,1,0,0,0
slatere01,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
Team Totals,240,28,75,.373,4,13,.308,23,32,.719,14,29,43,19,6,5,17,20,83
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ferryda01,36:00,6,10,.600,2,4,.500,4,4,1.000,1,4,5,4,1,1,0,4,18
anderde01,34:00,5,12,.417,2,3,.667,3,4,.750,0,9,9,10,1,0,2,2,15
persowe01,34:00,5,11,.455,0,0,,1,2,.500,2,3,5,3,2,0,4,2,11
hendece02,34:00,1,4,.250,0,0,,2,2,1.000,0,7,7,2,1,1,2,2,4
declean01,30:00,6,10,.600,0,0,,1,2,.500,2,5,7,0,4,0,0,6,13
newmajo01,20:00,3,9,.333,1,4,.250,0,0,,1,1,2,1,1,0,2,4,7
butlemi02,17:00,2,5,.400,1,2,.500,2,2,1.000,0,1,1,0,0,1,2,3,7
surabo01,14:00,1,3,.333,0,1,.000,0,0,,0,2,2,1,0,1,1,2,2
boykiea01,13:00,4,5,.800,1,1,1.000,0,0,,1,1,2,2,0,0,2,0,9
stackry01,8:00,2,4,.500,0,0,,1,1,1.000,0,0,0,1,1,0,0,1,5
Team Totals,240,35,73,.479,7,15,.467,14,17,.824,7,33,40,24,11,4,15,26,91
