Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,44:00,9,27,.333,0,6,.000,3,4,.750,2,2,4,4,2,0,1,2,21
greenac01,38:00,3,11,.273,0,0,,2,2,1.000,2,8,10,0,3,0,0,3,8
trentga01,37:00,8,23,.348,0,0,,5,8,.625,7,9,16,0,0,0,3,4,21
nashst01,37:00,2,4,.500,0,0,,0,0,,1,3,4,4,0,0,1,5,4
bradlsh01,25:00,1,6,.167,0,0,,1,6,.167,6,3,9,0,0,1,1,4,3
davishu01,22:00,4,7,.571,4,4,1.000,0,0,,0,1,1,2,0,1,0,2,12
nowitdi01,18:00,5,9,.556,1,2,.500,0,0,,1,1,2,1,1,1,0,3,11
stricer01,12:00,1,2,.500,1,1,1.000,3,3,1.000,0,1,1,3,2,0,1,1,6
anstech01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
walkesa01,3:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
Team Totals,240,33,89,.371,6,13,.462,15,25,.600,19,28,47,15,8,3,7,24,87
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
marbust01,44:00,8,16,.500,2,4,.500,11,13,.846,0,1,1,2,1,0,3,1,29
willija01,42:00,2,11,.182,0,0,,2,3,.667,10,11,21,1,0,2,1,3,6
gillke01,36:00,6,14,.429,0,0,,3,4,.750,0,6,6,3,2,0,1,5,15
vanhoke01,34:00,7,17,.412,0,1,.000,5,6,.833,5,5,10,2,0,3,3,5,19
kittlke01,32:00,2,8,.250,2,5,.400,2,2,1.000,2,3,5,3,0,0,2,0,8
burresc01,19:00,2,8,.250,0,2,.000,0,0,,1,3,4,0,1,1,1,2,4
harrilu01,13:00,1,4,.250,0,1,.000,0,0,,2,0,2,0,0,0,1,1,2
mcilvji01,13:00,1,4,.250,0,0,,0,0,,4,1,5,0,0,2,2,3,2
overtdo01,6:00,1,2,.500,0,0,,1,1,1.000,0,1,1,1,0,0,0,0,3
carrch01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,30,84,.357,4,13,.308,24,29,.828,24,31,55,12,4,8,14,20,88
