Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,41:00,6,15,.400,3,10,.300,0,0,,1,0,1,4,0,0,3,3,15
jacksma01,36:00,1,11,.091,1,8,.125,0,0,,0,5,5,11,3,0,2,1,3
smitsri01,29:00,6,14,.429,0,0,,1,2,.500,0,2,2,1,0,0,1,4,13
davisda01,28:00,8,9,.889,0,0,,1,2,.500,4,7,11,0,0,1,0,1,17
mullich01,19:00,3,8,.375,2,5,.400,1,2,.500,0,2,2,1,0,1,0,2,9
roseja01,34:00,6,13,.462,1,1,1.000,7,8,.875,2,6,8,0,2,0,1,3,20
davisan01,30:00,4,5,.800,0,0,,2,2,1.000,2,4,6,0,0,1,2,1,10
perkisa01,18:00,1,2,.500,1,2,.500,1,2,.500,0,2,2,1,0,0,0,2,4
besttr01,17:00,2,5,.400,0,1,.000,0,1,.000,0,0,0,4,0,0,4,4,4
croshau01,12:00,1,1,1.000,1,1,1.000,2,2,1.000,0,0,0,1,1,0,0,1,5
harrial01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,265,38,83,.458,9,28,.321,15,21,.714,9,28,37,23,6,3,13,22,100
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,47:00,9,24,.375,0,4,.000,5,9,.556,5,8,13,5,3,2,1,1,23
grantho01,44:00,5,11,.455,0,0,,2,2,1.000,1,7,8,2,0,2,1,4,12
anderni01,39:00,8,26,.308,1,6,.167,4,6,.667,2,3,5,0,2,0,0,1,21
austiis01,39:00,3,10,.300,0,0,,6,7,.857,5,5,10,2,2,0,1,4,12
outlabo01,24:00,2,6,.333,0,0,,0,0,,3,4,7,1,0,0,2,3,4
armstda01,25:00,4,5,.800,3,3,1.000,3,3,1.000,0,1,1,6,1,0,3,2,14
harprma01,25:00,5,6,.833,1,1,1.000,2,2,1.000,3,2,5,0,1,0,2,3,13
doleami01,11:00,1,3,.333,0,0,,0,0,,0,3,3,0,0,0,1,1,2
stronde01,9:00,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,2,2,2
schayda01,2:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0
Team Totals,265,38,95,.400,5,14,.357,22,29,.759,22,35,57,16,9,4,13,22,103
