Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,38:00,7,15,.467,2,5,.400,0,0,,1,1,2,0,2,0,2,3,16
onealsh01,36:00,9,14,.643,0,0,,1,2,.500,1,11,12,4,1,1,6,2,19
bryanko01,35:00,3,14,.214,1,3,.333,2,2,1.000,1,4,5,2,1,0,1,2,9
fishede01,26:00,4,8,.500,0,2,.000,1,2,.500,0,1,1,7,1,0,3,3,9
reidjr01,20:00,1,3,.333,0,0,,0,0,,1,3,4,0,0,0,2,1,2
horryro01,27:00,1,3,.333,0,0,,2,2,1.000,2,5,7,0,2,3,2,2,4
foxri01,21:00,5,9,.556,0,0,,2,2,1.000,0,0,0,1,0,0,0,0,12
harpede01,12:00,1,2,.500,0,0,,0,0,,1,0,1,4,0,0,0,1,2
rooksse01,10:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,1,0
luety01,9:00,2,4,.500,1,2,.500,0,0,,0,0,0,2,1,0,1,0,5
patteru01,3:00,0,1,.000,0,0,,2,2,1.000,1,0,1,0,2,0,1,0,2
knightr01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,33,74,.446,4,12,.333,10,12,.833,9,27,36,20,10,4,18,16,80
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,45:00,8,15,.533,5,9,.556,5,6,.833,1,4,5,4,6,0,4,2,26
barklch01,39:00,7,9,.778,0,0,,6,7,.857,4,12,16,6,0,0,3,1,20
moblecu01,36:00,6,16,.375,2,9,.222,1,2,.500,1,3,4,3,3,0,0,2,15
olajuha01,34:00,4,10,.400,0,0,,6,7,.857,1,7,8,2,2,2,2,1,14
dickemi01,18:00,3,7,.429,1,2,.500,1,2,.500,1,0,1,2,1,0,0,1,8
macksa01,28:00,4,11,.364,0,6,.000,1,1,1.000,0,3,3,0,0,1,0,0,9
carran01,13:00,1,2,.500,0,0,,0,0,,2,1,3,0,0,1,0,3,2
pricebr01,12:00,0,2,.000,0,2,.000,0,0,,0,1,1,4,1,0,2,2,0
bullama01,9:00,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3
drewbr01,2:00,2,3,.667,1,1,1.000,0,0,,0,0,0,0,1,0,0,1,5
millean01,2:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
malonma01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0
Team Totals,240,36,78,.462,10,31,.323,20,25,.800,10,32,42,22,14,4,13,14,102
