Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,45:00,4,11,.364,2,8,.250,2,4,.500,1,1,2,9,3,0,3,2,12
longgr01,40:00,4,11,.364,1,2,.500,4,4,1.000,5,9,14,4,0,0,2,4,13
smithst01,39:00,10,15,.667,4,6,.667,3,4,.750,0,2,2,3,1,2,2,3,27
laettch01,31:00,6,14,.429,0,0,,2,3,.667,3,3,6,1,1,1,3,5,14
augmost01,22:00,2,4,.500,0,0,,0,0,,1,1,2,3,2,0,1,3,4
ehlocr01,25:00,4,10,.400,4,7,.571,0,0,,0,3,3,2,2,0,1,2,12
hendeal01,22:00,3,5,.600,0,0,,0,0,,2,0,2,2,0,0,0,2,6
rooksse01,12:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,2,0,2
jordare01,4:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,3,2
Team Totals,240,35,73,.479,11,23,.478,11,15,.733,13,21,34,24,9,3,14,24,92
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksma01,42:00,3,10,.300,2,6,.333,3,4,.750,1,3,4,2,0,0,1,1,11
mckeyde01,36:00,5,8,.625,1,1,1.000,4,5,.800,0,5,5,2,3,0,4,4,15
davisda01,35:00,1,5,.200,0,0,,2,4,.500,5,7,12,1,1,3,3,1,4
piercri01,33:00,3,10,.300,0,1,.000,7,8,.875,0,0,0,5,2,1,1,3,13
smitsri01,31:00,8,14,.571,0,0,,3,4,.750,4,5,9,4,1,0,4,3,19
davisan01,26:00,4,6,.667,0,0,,2,2,1.000,3,2,5,0,2,0,3,5,10
besttr01,14:00,2,5,.400,0,2,.000,0,0,,0,0,0,1,1,0,1,2,4
ferredu01,9:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,1,2
johnsed03,9:00,0,5,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0
caldwad01,3:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
workmha01,2:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0
Team Totals,240,28,66,.424,3,12,.250,21,27,.778,13,24,37,18,11,4,18,21,80
