Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,40:00,15,21,.714,4,6,.667,4,7,.571,1,2,3,3,3,0,4,1,38
onealsh01,40:00,13,21,.619,0,0,,1,7,.143,0,6,6,6,2,0,3,2,27
anderni01,30:00,0,7,.000,0,4,.000,2,6,.333,1,4,5,2,1,0,1,1,2
grantho01,28:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0
scottde01,26:00,0,3,.000,0,2,.000,0,0,,0,2,2,0,0,0,1,2,0
shawbr01,28:00,2,4,.500,1,2,.500,0,0,,0,2,2,3,0,0,2,1,5
bowiean01,19:00,2,7,.286,0,0,,0,0,,1,2,3,2,1,1,0,2,4
royaldo01,14:00,2,2,1.000,0,0,,0,2,.000,1,1,2,1,0,0,1,0,4
thompbr01,5:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,2
koncajo01,4:00,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,1,1,0
wolfjo01,3:00,0,4,.000,0,2,.000,1,2,.500,0,1,1,0,0,0,1,0,1
bonnean01,3:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,35,73,.479,5,16,.313,8,24,.333,6,22,28,17,8,1,16,12,83
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,37:00,9,17,.529,1,2,.500,2,3,.667,2,5,7,4,2,0,3,3,21
pippesc01,35:00,7,20,.350,1,7,.143,3,4,.750,3,5,8,4,1,0,1,2,18
rodmade01,32:00,6,10,.600,0,0,,1,1,1.000,7,14,21,1,0,1,3,4,13
harpero01,30:00,4,7,.571,0,1,.000,0,0,,4,3,7,6,2,0,2,1,8
longllu01,13:00,7,9,.778,0,0,,0,0,,2,1,3,1,2,0,0,4,14
kukocto01,32:00,5,10,.500,0,3,.000,2,2,1.000,0,6,6,10,2,0,2,0,12
kerrst01,17:00,5,7,.714,4,5,.800,0,0,,0,4,4,6,3,0,0,2,14
wennibi01,15:00,3,7,.429,0,0,,0,0,,0,2,2,0,0,0,0,2,6
buechju01,14:00,2,3,.667,1,1,1.000,0,0,,1,0,1,2,0,0,0,0,5
brownra02,8:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,1,2
sallejo01,7:00,4,4,1.000,0,0,,0,2,.000,1,1,2,2,0,1,1,3,8
Team Totals,240,53,96,.552,7,19,.368,8,12,.667,20,42,62,37,12,2,13,22,121
