Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
davisda01,42:00,1,2,.500,0,0,,1,4,.250,2,7,9,1,2,1,2,4,3
jacksma01,37:00,5,15,.333,1,4,.250,1,2,.500,0,7,7,5,4,0,3,1,12
mckeyde01,35:00,5,12,.417,1,3,.333,3,3,1.000,0,6,6,2,0,0,2,3,14
smitsri01,26:00,8,12,.667,0,0,,1,1,1.000,2,7,9,0,0,1,4,6,17
piercri01,25:00,5,11,.455,0,0,,2,4,.500,0,0,0,2,2,0,2,2,12
davisan01,26:00,2,5,.400,0,0,,2,2,1.000,4,2,6,1,0,1,3,3,6
besttr01,24:00,2,5,.400,0,1,.000,5,6,.833,1,4,5,3,1,0,1,1,9
ferredu01,14:00,3,5,.600,0,0,,1,3,.333,2,0,2,0,1,0,0,3,7
workmha01,11:00,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,2,3
Team Totals,240,32,69,.464,3,10,.300,16,25,.640,11,34,45,14,10,3,17,25,83
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithst01,45:00,6,18,.333,1,4,.250,6,7,.857,0,5,5,2,1,3,2,2,19
blaylmo01,43:00,7,18,.389,3,10,.300,0,0,,2,4,6,5,2,1,4,2,17
longgr01,40:00,4,12,.333,1,3,.333,0,2,.000,6,6,12,2,1,1,2,3,9
laettch01,33:00,3,9,.333,0,0,,3,6,.500,3,5,8,1,1,1,3,5,9
augmost01,29:00,2,7,.286,0,0,,4,4,1.000,1,3,4,1,1,0,1,3,8
ehlocr01,22:00,2,6,.333,1,3,.333,1,1,1.000,0,2,2,0,1,0,2,1,6
rooksse01,13:00,1,3,.333,0,0,,0,3,.000,3,0,3,0,0,1,2,4,2
hendeal01,10:00,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,2,2
jordare01,5:00,1,1,1.000,0,0,,1,2,.500,0,0,0,0,2,0,1,0,3
Team Totals,240,27,77,.351,6,20,.300,15,25,.600,17,26,43,11,9,7,17,22,75
