Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,49:00,11,22,.500,0,0,,7,13,.538,5,10,15,2,2,0,1,3,29
hornaje01,46:00,8,16,.500,4,5,.800,7,10,.700,1,3,4,3,2,1,0,3,27
stockjo01,38:00,1,6,.167,0,2,.000,2,2,1.000,2,2,4,6,2,0,1,3,4
morrich01,8:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0
spencfe01,7:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,2,2,0
russebr01,45:00,4,13,.308,2,5,.400,5,7,.714,0,7,7,2,0,0,0,3,15
carran01,40:00,6,9,.667,0,0,,4,6,.667,1,0,1,1,0,0,2,4,16
eisleho01,15:00,1,3,.333,0,0,,1,2,.500,0,2,2,3,0,0,1,4,3
fostegr01,10:00,1,3,.333,0,0,,0,0,,0,0,0,0,1,1,2,2,2
keefead01,7:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2
Team Totals,265,33,76,.434,6,13,.462,26,40,.650,10,26,36,17,7,3,10,25,98
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,48:00,9,14,.643,0,0,,6,9,.667,3,10,13,5,2,2,2,4,24
paytoga01,46:00,11,17,.647,4,6,.667,5,8,.625,1,4,5,6,2,0,5,5,31
schrede01,45:00,3,11,.273,0,2,.000,1,1,1.000,1,7,8,4,0,0,5,5,7
hawkihe01,38:00,5,10,.500,1,3,.333,1,1,1.000,1,2,3,5,2,0,2,1,12
johnser02,13:00,1,2,.500,0,0,,0,0,,0,4,4,0,0,0,2,3,2
perkisa01,38:00,4,8,.500,0,3,.000,1,1,1.000,0,1,1,0,0,0,2,4,9
mcmilna01,16:00,1,7,.143,0,3,.000,2,2,1.000,4,2,6,2,0,0,0,2,4
askewvi01,15:00,2,4,.500,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,2,6
brickfr01,6:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,265,36,74,.486,5,18,.278,18,24,.750,10,32,42,23,6,2,19,26,95
