San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
elliose01,45:00,4,7,.571,2,3,.667,5,6,.833,4,4,8,1,1,1,3,0,15
johnsav01,45:00,7,15,.467,0,0,,1,2,.500,1,2,3,13,1,1,1,2,15
delnevi01,43:00,10,15,.667,5,7,.714,0,0,,0,2,2,6,1,1,1,2,25
robinda01,36:00,12,21,.571,0,0,,6,7,.857,5,8,13,6,0,1,5,6,30
smithch01,25:00,6,13,.462,0,0,,0,4,.000,2,4,6,2,1,2,1,2,12
persoch01,25:00,5,8,.625,3,6,.500,0,0,,2,4,6,1,0,0,1,4,13
perduwi01,17:00,2,2,1.000,0,0,,0,0,,0,7,7,1,0,0,0,3,4
alexaco01,3:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2
willimo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,47,82,.573,10,16,.625,12,19,.632,15,32,47,30,4,6,12,21,116
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
persowe01,45:00,3,10,.300,1,5,.200,0,0,,2,3,5,0,2,0,1,0,7
barklch01,41:00,6,15,.400,1,3,.333,8,11,.727,3,6,9,5,2,1,0,4,21
williho01,34:00,6,13,.462,0,0,,3,5,.600,3,2,5,0,0,4,2,3,15
johnske02,26:00,7,14,.500,0,1,.000,2,2,1.000,0,2,2,8,1,0,0,3,16
greenac01,17:00,1,3,.333,0,1,.000,0,0,,1,1,2,1,0,0,0,1,2
perryel01,23:00,4,7,.571,0,0,,0,1,.000,0,1,1,6,0,0,0,1,8
carrch01,20:00,6,9,.667,2,3,.667,3,3,1.000,1,3,4,3,0,0,3,3,17
mannida01,20:00,4,9,.444,0,0,,0,0,,0,2,2,3,1,0,1,4,8
tisdawa01,8:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,0,2
bennema01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
kleinjo01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
Team Totals,240,39,86,.453,4,13,.308,16,22,.727,10,20,30,26,7,5,7,19,98
