Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,34:00,3,9,.333,0,0,,0,0,,0,4,4,1,0,1,1,2,6
horryro01,33:00,7,14,.500,4,10,.400,0,2,.000,2,3,5,3,2,0,3,1,18
drexlcl01,30:00,7,15,.467,1,5,.200,0,0,,5,4,9,2,3,0,3,2,15
brownch01,25:00,2,4,.500,0,0,,1,2,.500,0,3,3,2,1,0,0,2,5
smithke01,16:00,0,3,.000,0,1,.000,0,0,,0,0,0,5,0,0,1,1,0
cassesa01,24:00,3,12,.250,1,4,.250,4,4,1.000,0,3,3,4,3,0,4,2,11
eliema01,23:00,3,7,.429,2,3,.667,1,2,.500,2,1,3,2,1,1,2,2,9
macksa01,18:00,4,8,.500,1,5,.200,0,1,.000,0,2,2,1,1,0,0,1,9
bryanma01,13:00,0,3,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0
chilcpe01,10:00,1,4,.250,0,1,.000,0,2,.000,2,1,3,0,0,0,1,0,2
recasel01,8:00,0,3,.000,0,1,.000,0,0,,0,1,1,2,0,0,1,0,0
jonesch01,6:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,30,83,.361,9,30,.300,6,13,.462,11,25,36,23,11,2,16,13,75
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,40:00,11,22,.500,5,12,.417,1,1,1.000,1,3,4,7,2,0,4,1,28
schrede01,33:00,6,13,.462,0,2,.000,1,2,.500,3,4,7,3,0,0,0,2,13
kempsh01,30:00,7,11,.636,0,0,,3,3,1.000,2,10,12,1,0,3,3,3,17
hawkihe01,30:00,3,9,.333,1,3,.333,2,2,1.000,0,3,3,2,4,0,2,0,9
johnser02,20:00,6,9,.667,0,0,,0,0,,1,5,6,1,1,1,0,4,12
mcmilna01,23:00,2,5,.400,2,5,.400,0,0,,0,7,7,5,4,0,2,1,6
askewvi01,23:00,2,3,.667,0,1,.000,0,0,,1,2,3,3,2,0,2,0,4
perkisa01,22:00,6,8,.750,2,2,1.000,3,3,1.000,2,4,6,2,0,0,1,0,17
brickfr01,7:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,1,2,0
wingada01,4:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2
schefst01,4:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,1,0
snower01,4:00,0,1,.000,0,1,.000,0,0,,0,1,1,2,1,0,1,0,0
Team Totals,240,44,85,.518,10,26,.385,10,11,.909,10,42,52,28,15,4,16,15,108
