Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,47:00,8,20,.400,3,7,.429,4,4,1.000,1,4,5,1,0,0,4,2,23
hillgr01,42:00,8,18,.444,1,1,1.000,2,2,1.000,2,3,5,2,1,0,3,5,19
dumarjo01,42:00,5,12,.417,1,3,.333,1,1,1.000,1,3,4,2,0,0,3,2,12
thorpot01,41:00,4,7,.571,0,0,,2,4,.500,6,10,16,3,0,0,3,3,10
westma01,30:00,3,8,.375,0,0,,5,10,.500,4,2,6,1,1,0,0,4,11
currymi01,19:00,1,2,.500,0,0,,0,0,,0,2,2,0,1,1,0,1,2
reiddo01,11:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
millste01,7:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
roelo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,29,69,.420,5,12,.417,14,21,.667,14,24,38,9,3,1,13,19,77
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,42:00,7,15,.467,0,0,,0,0,,4,6,10,1,1,2,1,3,14
scottde01,40:00,6,10,.600,2,4,.500,0,2,.000,1,3,4,2,2,0,2,3,14
hardaan01,39:00,5,14,.357,1,4,.250,4,5,.800,0,4,4,8,2,0,0,1,15
anderni01,38:00,5,10,.500,4,8,.500,1,2,.500,2,4,6,4,1,1,1,0,15
onealsh01,36:00,13,19,.684,0,0,,3,6,.500,3,4,7,6,0,1,5,5,29
shawbr01,18:00,0,2,.000,0,2,.000,0,0,,0,1,1,4,1,0,1,1,0
koncajo01,16:00,1,1,1.000,0,0,,1,3,.333,0,4,4,0,1,1,0,6,3
bowiean01,10:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,2
wolfjo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,38,73,.521,7,18,.389,9,18,.500,10,27,37,26,8,5,11,19,92
