Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,41:00,12,25,.480,0,0,,0,0,,1,7,8,3,1,1,4,3,24
stockjo01,40:00,1,6,.167,0,2,.000,2,2,1.000,0,5,5,13,2,0,6,4,4
hornaje01,27:00,1,6,.167,0,1,.000,1,1,1.000,0,1,1,2,1,0,2,3,3
morrich01,17:00,1,3,.333,0,1,.000,0,0,,2,1,3,1,0,0,1,3,2
spencfe01,12:00,0,3,.000,0,0,,0,0,,1,2,3,0,0,1,0,4,0
russebr01,31:00,6,12,.500,4,6,.667,0,0,,2,3,5,5,1,1,0,1,16
carran01,23:00,4,11,.364,0,0,,0,0,,0,0,0,5,0,1,2,5,8
keefead01,21:00,5,5,1.000,1,1,1.000,0,0,,1,3,4,0,1,0,0,1,11
ostergr01,21:00,2,4,.500,0,0,,1,2,.500,0,8,8,0,0,2,0,3,5
eisleho01,7:00,2,3,.667,0,0,,0,0,,0,1,1,1,0,0,0,0,4
Team Totals,240,34,78,.436,5,11,.455,4,5,.800,7,31,38,30,6,6,15,27,77
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsav01,42:00,4,11,.364,0,0,,0,0,,1,2,3,10,3,0,2,1,8
robinda01,40:00,9,20,.450,0,0,,6,10,.600,4,8,12,3,2,3,2,3,24
elliose01,37:00,2,9,.222,0,2,.000,8,10,.800,0,4,4,0,2,0,4,3,12
delnevi01,32:00,4,11,.364,0,1,.000,2,2,1.000,0,6,6,2,1,0,2,1,10
smithch01,22:00,5,8,.625,0,0,,0,0,,3,2,5,2,0,2,0,2,10
perduwi01,34:00,2,4,.500,0,0,,4,6,.667,1,6,7,4,0,0,0,1,8
persoch01,27:00,6,11,.545,3,6,.500,1,1,1.000,1,5,6,0,1,0,2,1,16
alexaco01,6:00,0,0,,0,0,,0,0,,1,2,3,1,0,0,0,0,0
Team Totals,240,32,74,.432,3,9,.333,21,29,.724,11,35,46,22,9,5,12,12,88
