Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,40:00,5,16,.313,0,1,.000,0,0,,0,2,2,8,2,0,3,3,10
sabonar01,34:00,6,16,.375,0,0,,2,2,1.000,0,8,8,1,0,0,1,1,14
robincl02,33:00,4,9,.444,0,3,.000,5,5,1.000,0,3,3,1,2,2,2,4,13
grantha01,29:00,2,8,.250,0,1,.000,0,0,,1,6,7,0,0,1,1,4,4
mckieaa01,23:00,2,6,.333,1,1,1.000,0,0,,0,1,1,2,2,0,1,3,5
willibu01,30:00,1,6,.167,0,0,,0,0,,2,2,4,0,0,0,1,4,2
wingfdo01,19:00,3,8,.375,2,2,1.000,1,2,.500,4,1,5,0,0,0,0,0,9
robinja02,12:00,2,5,.400,1,3,.333,0,0,,0,0,0,2,1,0,2,0,5
dudlech02,9:00,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,1,5,2
robinru01,8:00,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,1,2,0
trentga01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
spencel01,1:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
Team Totals,240,26,79,.329,4,11,.364,8,11,.727,8,25,33,14,8,3,13,27,64
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stockjo01,37:00,7,11,.636,2,4,.500,5,5,1.000,0,4,4,11,2,0,4,1,21
malonka01,31:00,11,21,.524,0,0,,3,10,.300,1,9,10,1,1,1,2,2,25
hornaje01,29:00,3,7,.429,0,1,.000,5,5,1.000,2,5,7,4,0,1,2,0,11
benoida01,19:00,1,2,.500,0,1,.000,0,0,,0,4,4,0,0,0,0,1,2
spencfe01,12:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,2,1,3,2
russebr01,29:00,4,8,.500,1,4,.250,1,1,1.000,4,4,8,2,4,0,0,4,10
ostergr01,29:00,2,6,.333,0,0,,4,6,.667,3,5,8,0,1,5,1,3,8
morrich01,19:00,3,7,.429,2,5,.400,0,0,,1,4,5,2,0,1,0,0,8
carran01,14:00,2,6,.333,0,0,,0,0,,0,1,1,1,0,0,0,0,4
eisleho01,11:00,0,3,.000,0,1,.000,4,4,1.000,0,1,1,2,0,0,1,2,4
keefead01,6:00,0,1,.000,0,0,,4,4,1.000,0,1,1,0,0,1,0,2,4
fostegr01,4:00,1,2,.500,0,0,,1,2,.500,2,2,4,0,0,1,0,0,3
Team Totals,240,35,76,.461,5,16,.313,27,37,.730,14,40,54,23,8,12,11,18,102
