Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,48:00,13,22,.591,3,10,.300,8,9,.889,1,3,4,4,2,0,7,3,37
owensbi01,39:00,6,9,.667,0,1,.000,0,1,.000,2,4,6,5,2,0,5,4,12
grantbr01,39:00,4,10,.400,0,0,,1,2,.500,2,5,7,2,0,3,2,3,9
polynol01,26:00,6,11,.545,0,0,,0,2,.000,6,10,16,1,1,0,0,3,12
edneyty01,20:00,0,7,.000,0,1,.000,1,2,.500,1,0,1,2,3,0,1,4,1
smithmi02,30:00,2,3,.667,0,0,,1,3,.333,3,5,8,3,0,0,1,5,5
marcisa01,28:00,4,11,.364,3,7,.429,1,2,.500,1,0,1,5,2,0,4,0,12
simmoli01,10:00,1,3,.333,0,1,.000,0,0,,1,1,2,2,1,0,1,2,2
Team Totals,240,36,76,.474,6,20,.300,12,21,.571,17,28,45,24,11,3,21,24,90
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
schrede01,40:00,3,10,.300,0,2,.000,4,6,.667,0,2,2,2,2,0,5,4,10
hawkihe01,39:00,6,9,.667,2,4,.500,4,5,.800,1,1,2,0,0,0,0,2,18
kempsh01,38:00,6,13,.462,0,0,,9,11,.818,4,4,8,1,0,5,9,3,21
paytoga01,35:00,4,12,.333,1,4,.250,1,2,.500,1,0,1,7,2,1,2,5,10
johnser02,15:00,0,3,.000,0,0,,0,0,,1,3,4,0,1,3,2,2,0
perkisa01,26:00,4,10,.400,0,4,.000,0,0,,0,2,2,3,1,0,0,1,8
mcmilna01,22:00,1,3,.333,1,1,1.000,0,0,,1,5,6,5,1,1,2,2,3
askewvi01,17:00,4,5,.800,0,0,,0,1,.000,0,1,1,1,1,0,1,1,8
brickfr01,8:00,0,0,,0,0,,3,4,.750,0,2,2,1,0,0,0,1,3
Team Totals,240,28,65,.431,4,15,.267,21,29,.724,8,20,28,20,8,10,21,21,81
