Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,42:00,6,9,.667,0,0,,8,8,1.000,1,6,7,4,1,0,0,2,20
anderni01,40:00,7,16,.438,2,8,.250,2,4,.500,3,3,6,1,0,1,3,4,18
scottde01,40:00,5,8,.625,4,6,.667,1,1,1.000,0,6,6,2,0,0,1,3,15
hardaan01,39:00,9,19,.474,1,2,.500,2,4,.500,2,0,2,6,2,0,2,1,21
onealsh01,37:00,10,16,.625,0,0,,4,13,.308,6,6,12,4,0,2,3,5,24
shawbr01,22:00,2,7,.286,1,2,.500,0,0,,1,1,2,3,2,0,2,3,5
koncajo01,10:00,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,5,0
bowiean01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
wolfjo01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,39,76,.513,8,18,.444,17,30,.567,14,25,39,20,5,3,11,25,103
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,44:00,8,17,.471,4,9,.444,0,0,,0,3,3,8,3,2,0,0,20
smithst01,44:00,5,11,.455,1,4,.250,5,6,.833,1,2,3,5,0,0,3,3,16
longgr01,42:00,2,7,.286,0,3,.000,9,10,.900,2,11,13,6,1,0,1,0,13
laettch01,35:00,11,20,.550,0,0,,4,7,.571,1,3,4,3,0,0,1,4,26
augmost01,30:00,4,7,.571,0,0,,4,5,.800,0,2,2,1,0,0,1,4,12
ehlocr01,17:00,0,3,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,1,3,1
rooksse01,13:00,3,4,.750,0,0,,0,0,,1,2,3,0,0,0,1,5,6
hendeal01,6:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,1,0,0,2
bullama01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
jordare01,4:00,0,0,,0,0,,0,0,,0,1,1,1,1,0,1,0,0
Team Totals,240,34,70,.486,5,17,.294,23,30,.767,6,25,31,24,5,3,9,20,96
