Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,44:00,16,23,.696,3,4,.750,10,14,.714,2,1,3,5,1,1,4,5,45
pippesc01,42:00,4,11,.364,1,5,.200,3,6,.500,2,3,5,8,2,0,2,4,12
rodmade01,41:00,2,6,.333,0,0,,5,8,.625,7,7,14,2,1,1,1,3,9
harpero01,26:00,4,8,.500,1,3,.333,3,5,.600,0,2,2,2,3,1,2,2,12
longllu01,22:00,3,6,.500,0,0,,0,0,,2,3,5,1,0,0,5,6,6
kerrst01,27:00,3,5,.600,1,3,.333,2,2,1.000,0,1,1,1,3,0,0,4,9
kukocto01,24:00,2,6,.333,1,5,.200,2,2,1.000,0,0,0,3,1,1,2,2,7
buechju01,7:00,2,2,1.000,2,2,1.000,0,0,,0,0,0,0,1,0,0,1,6
edwarja01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
wennibi01,2:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
sallejo01,1:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
brownra02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,70,.514,9,22,.409,25,37,.676,14,17,31,23,12,4,16,29,106
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,45:00,9,21,.429,1,6,.167,9,12,.750,0,3,3,8,0,1,3,3,28
onealsh01,42:00,11,13,.846,0,0,,6,9,.667,1,8,9,3,1,3,3,5,28
scottde01,36:00,4,13,.308,1,6,.167,0,2,.000,1,0,1,3,2,0,1,5,9
bowiean01,34:00,3,6,.500,0,0,,2,2,1.000,0,4,4,2,1,0,3,4,8
koncajo01,19:00,1,1,1.000,0,0,,0,0,,1,1,2,1,1,0,0,4,2
thompbr01,27:00,7,10,.700,1,2,.500,2,3,.667,2,1,3,3,0,0,4,4,17
royaldo01,25:00,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,0,0,1,3,4
wolfjo01,12:00,1,1,1.000,1,1,1.000,2,2,1.000,0,0,0,0,0,0,0,2,5
Team Totals,240,37,66,.561,4,15,.267,23,32,.719,5,19,24,20,5,4,15,30,101
