Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,41:00,11,14,.786,3,4,.750,2,4,.500,2,4,6,7,2,1,4,1,27
rodmade01,40:00,2,6,.333,0,0,,5,8,.625,6,10,16,0,0,1,4,4,9
jordami01,39:00,5,14,.357,1,1,1.000,6,11,.545,3,4,7,4,2,1,2,1,17
longllu01,30:00,3,11,.273,0,0,,4,5,.800,1,4,5,1,0,2,2,5,10
harpero01,26:00,3,9,.333,1,3,.333,1,2,.500,2,2,4,0,2,2,0,2,8
kukocto01,20:00,1,5,.200,1,2,.500,0,0,,1,4,5,1,1,0,3,1,3
kerrst01,15:00,3,6,.500,2,5,.400,0,1,.000,0,0,0,2,1,0,2,0,8
buechju01,12:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,1,0
wennibi01,8:00,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,0,4,4
sallejo01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
brownra02,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,30,69,.435,8,16,.500,18,31,.581,15,30,45,15,9,7,18,23,86
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardaan01,46:00,8,24,.333,2,9,.222,0,0,,2,5,7,3,1,0,3,1,18
onealsh01,45:00,8,19,.421,0,0,,1,9,.111,6,6,12,3,2,2,5,4,17
anderni01,40:00,6,11,.545,2,4,.500,0,2,.000,2,5,7,0,4,0,3,2,14
scottde01,37:00,1,9,.111,1,7,.143,4,6,.667,1,3,4,0,2,0,0,5,7
koncajo01,20:00,0,0,,0,0,,1,2,.500,0,0,0,0,1,1,0,4,1
royaldo01,15:00,2,3,.667,0,0,,2,3,.667,1,0,1,0,0,1,0,0,6
thompbr01,12:00,1,7,.143,0,3,.000,2,2,1.000,1,0,1,2,0,0,3,1,4
wolfjo01,10:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,3,0
bowiean01,9:00,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0
bonnean01,6:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0
Team Totals,240,26,77,.338,5,23,.217,10,24,.417,14,20,34,10,10,4,15,23,67
