Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jonesed02,38:00,7,12,.583,1,3,.333,1,2,.500,0,4,4,1,1,0,0,3,16
vanexni01,36:00,5,16,.313,2,5,.400,0,0,,1,4,5,4,0,0,2,2,12
campbel01,35:00,8,11,.727,0,0,,2,3,.667,1,9,10,2,1,2,2,5,18
cebalce01,35:00,6,11,.545,1,4,.250,3,3,1.000,3,3,6,0,0,0,2,2,16
divacvl01,23:00,4,9,.444,1,2,.500,2,2,1.000,1,3,4,1,0,2,1,1,11
johnsma02,38:00,2,9,.222,0,2,.000,3,4,.750,4,5,9,13,0,0,2,0,7
peelean01,23:00,3,10,.300,2,6,.333,0,0,,0,2,2,2,2,0,0,4,8
threase01,12:00,4,8,.500,2,6,.333,0,0,,0,1,1,2,0,0,0,1,10
Team Totals,240,39,86,.453,9,28,.321,11,14,.786,10,31,41,25,4,4,9,18,98
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,42:00,12,27,.444,0,0,,6,7,.857,2,6,8,3,0,2,2,2,30
horryro01,41:00,6,12,.500,3,7,.429,0,0,,2,8,10,3,2,2,0,3,15
drexlcl01,39:00,6,12,.500,0,2,.000,4,8,.500,1,6,7,11,3,1,1,1,16
brownch01,20:00,4,7,.571,0,0,,0,0,,0,4,4,0,1,0,0,3,8
smithke01,17:00,2,5,.400,0,1,.000,0,0,,0,1,1,2,0,0,0,0,4
cassesa01,31:00,4,10,.400,0,3,.000,1,2,.500,0,3,3,6,1,1,1,1,9
eliema01,30:00,5,9,.556,2,3,.667,2,2,1.000,1,0,1,4,1,1,0,0,14
bryanma01,20:00,4,6,.667,0,0,,0,0,,2,3,5,0,0,1,1,5,8
Team Totals,240,43,88,.489,5,16,.313,13,19,.684,8,31,39,29,8,8,5,15,104
