Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mckeyde01,36:00,6,14,.429,0,0,,1,1,1.000,2,6,8,3,0,0,2,5,13
smitsri01,35:00,5,14,.357,0,0,,3,4,.750,2,3,5,1,1,0,3,3,13
jacksma01,32:00,3,10,.300,0,2,.000,1,1,1.000,1,3,4,6,1,0,3,3,7
davisda01,31:00,6,7,.857,0,0,,0,0,,3,7,10,0,0,1,1,4,12
piercri01,28:00,4,14,.286,2,5,.400,0,0,,1,1,2,5,1,0,3,2,10
davisan01,25:00,2,3,.667,0,0,,4,6,.667,2,4,6,0,1,3,1,2,8
besttr01,18:00,2,4,.500,0,1,.000,0,0,,1,1,2,1,1,0,3,2,4
ferredu01,18:00,2,5,.400,0,0,,0,1,.000,2,1,3,0,2,0,1,1,4
workmha01,17:00,5,6,.833,2,2,1.000,0,0,,1,0,1,0,0,0,0,0,12
Team Totals,240,35,77,.455,4,10,.400,9,13,.692,15,26,41,16,7,4,17,22,83
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithst01,43:00,10,15,.667,5,8,.625,1,2,.500,1,3,4,1,1,2,0,3,26
blaylmo01,43:00,6,15,.400,2,7,.286,2,3,.667,0,3,3,7,8,1,2,0,16
longgr01,41:00,6,15,.400,0,2,.000,1,2,.500,4,2,6,0,0,0,1,2,13
augmost01,41:00,2,7,.286,0,0,,2,4,.500,0,4,4,6,1,0,3,4,6
laettch01,39:00,7,17,.412,0,0,,10,11,.909,5,3,8,2,2,1,1,1,24
ehlocr01,13:00,0,3,.000,0,1,.000,0,0,,0,2,2,0,1,0,1,1,0
rooksse01,9:00,0,0,,0,0,,1,2,.500,1,1,2,0,0,1,0,2,1
hendeal01,7:00,2,4,.500,0,0,,0,0,,2,0,2,1,0,2,2,2,4
jordare01,4:00,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,0,0
Team Totals,240,33,76,.434,7,18,.389,17,24,.708,13,19,32,18,13,8,10,15,90
