New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,42:00,9,14,.643,0,0,,4,10,.400,3,6,9,1,1,2,4,5,22
vandeki01,34:00,5,14,.357,0,1,.000,0,0,,1,3,4,1,0,0,0,2,10
cheekma01,33:00,4,10,.400,0,1,.000,3,4,.750,1,2,3,9,3,0,3,3,11
wilkige01,24:00,5,12,.417,1,1,1.000,3,3,1.000,1,4,5,5,0,0,2,4,14
walkeke01,23:00,3,5,.600,0,1,.000,1,4,.250,1,1,2,1,0,1,0,4,7
newmajo01,23:00,7,8,.875,1,1,1.000,6,7,.857,1,2,3,2,1,0,1,6,21
tucketr01,23:00,4,9,.444,2,5,.400,0,0,,1,0,1,4,1,0,1,0,10
oaklech01,16:00,2,5,.400,1,1,1.000,3,5,.600,1,1,2,0,1,1,0,2,8
jacksma01,15:00,0,2,.000,0,0,,2,2,1.000,0,1,1,4,0,0,2,0,2
wilkied01,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,39,80,.488,5,11,.455,22,35,.629,10,20,30,27,7,4,14,26,105
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
lewisre01,44:00,7,13,.538,0,0,,8,8,1.000,1,1,2,5,3,1,2,1,22
birdla01,40:00,10,19,.526,2,5,.400,2,2,1.000,3,15,18,10,1,0,4,1,24
parisro01,38:00,7,13,.538,0,0,,4,4,1.000,4,6,10,2,1,0,1,5,18
mchalke01,36:00,9,14,.643,0,0,,3,4,.750,3,6,9,3,0,1,5,4,21
johnsde01,31:00,5,12,.417,0,0,,4,4,1.000,0,2,2,6,1,2,1,6,14
baglejo01,17:00,2,2,1.000,0,0,,1,1,1.000,0,0,0,5,0,0,2,3,5
kleinjo01,14:00,3,3,1.000,0,0,,0,0,,1,1,2,0,1,0,0,2,6
paxsoji02,13:00,1,3,.333,0,1,.000,0,0,,0,0,0,1,1,0,0,0,2
pincked01,3:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
smithmi01,2:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
gamblke01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
smithch02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,44,79,.557,2,6,.333,26,27,.963,12,31,43,32,8,4,15,22,116
