Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,42:00,8,21,.381,0,1,.000,10,11,.909,5,6,11,3,0,2,2,4,26
stockjo01,41:00,8,18,.444,1,5,.200,5,6,.833,1,2,3,19,3,0,3,5,22
baileth01,38:00,11,15,.733,0,0,,8,10,.800,1,3,4,2,0,1,3,6,30
hansebo01,23:00,2,5,.400,0,0,,0,0,,1,0,1,0,0,0,1,3,4
eatonma01,22:00,1,3,.333,0,0,,0,0,,1,4,5,0,0,4,0,2,2
griffda01,29:00,2,7,.286,0,1,.000,0,0,,1,2,3,0,2,1,0,2,4
edwarbl01,22:00,5,6,.833,0,0,,2,3,.667,2,3,5,1,1,0,4,4,12
brownmi01,12:00,0,0,,0,0,,2,2,1.000,1,0,1,1,1,0,4,4,2
ruddde01,7:00,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,2,0
leckner01,4:00,1,1,1.000,0,0,,1,4,.250,0,1,1,0,0,0,0,0,3
Team Totals,240,38,79,.481,1,8,.125,28,36,.778,13,21,34,27,7,8,18,32,105
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnske02,43:00,10,27,.370,0,2,.000,9,11,.818,3,1,4,12,3,0,6,2,29
hornaje01,41:00,7,14,.500,0,2,.000,5,6,.833,1,1,2,5,1,0,1,3,19
westma01,38:00,6,10,.600,0,0,,6,8,.750,6,4,10,0,0,2,1,5,18
chambto01,32:00,6,12,.500,0,1,.000,11,12,.917,1,3,4,1,1,1,2,4,23
rambiku01,19:00,0,2,.000,0,0,,2,2,1.000,1,7,8,0,1,0,0,5,2
majerda01,34:00,3,7,.429,0,0,,8,10,.800,3,3,6,2,3,0,1,3,14
johnsed03,26:00,6,13,.462,0,1,.000,1,1,1.000,5,4,9,1,1,0,1,1,13
perryti01,5:00,1,4,.250,0,0,,0,0,,4,0,4,0,1,0,1,2,2
battlke01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,39,89,.438,0,6,.000,42,50,.840,24,23,47,21,11,3,13,26,120
