Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
persoch01,45:00,7,18,.389,0,3,.000,2,4,.500,4,8,12,4,0,0,2,3,16
schrede01,41:00,7,16,.438,0,1,.000,1,2,.500,4,4,8,2,2,0,3,4,15
millere01,40:00,7,11,.636,2,4,.500,7,8,.875,1,2,3,1,0,0,2,2,23
flemive01,38:00,9,14,.643,0,1,.000,1,2,.500,1,2,3,7,1,1,2,2,19
smitsri01,28:00,2,8,.250,0,0,,0,0,,1,2,3,0,1,2,2,4,4
thompla01,23:00,2,4,.500,0,0,,0,0,,1,4,5,0,0,0,4,5,4
greenri01,10:00,1,3,.333,0,0,,0,0,,0,0,0,2,1,0,0,3,2
sandemi01,6:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,2,2
nattca01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0
mccloge01,4:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,2,2
Team Totals,240,37,78,.474,2,9,.222,11,16,.688,13,23,36,16,5,3,17,29,87
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thomais01,41:00,3,10,.300,1,1,1.000,6,6,1.000,0,5,5,12,3,0,3,3,13
laimbbi01,40:00,10,15,.667,0,2,.000,2,2,1.000,4,7,11,2,2,2,1,3,22
dumarjo01,36:00,7,17,.412,0,1,.000,5,6,.833,0,2,2,2,1,0,2,1,19
rodmade01,36:00,0,2,.000,0,0,,1,2,.500,3,6,9,2,0,1,0,4,1
edwarja01,22:00,5,12,.417,0,0,,4,6,.667,1,0,1,0,0,0,1,5,14
sallejo01,28:00,3,5,.600,0,0,,5,6,.833,1,3,4,2,0,1,2,4,11
johnsvi01,19:00,3,6,.500,0,0,,3,4,.750,1,1,2,1,0,0,0,1,9
aguirma01,18:00,4,8,.500,0,1,.000,3,3,1.000,0,0,0,2,0,0,1,1,11
Team Totals,240,35,75,.467,1,5,.200,29,35,.829,10,24,34,23,6,4,10,22,100
