Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,46:00,20,35,.571,1,5,.200,7,9,.778,2,7,9,5,1,2,5,4,48
pippesc01,44:00,7,13,.538,0,2,.000,7,8,.875,2,7,9,9,0,1,3,5,21
grantho01,43:00,3,6,.500,0,0,,5,8,.625,5,6,11,2,0,0,0,2,11
paxsojo01,32:00,6,9,.667,0,0,,3,3,1.000,0,0,0,4,0,0,2,6,15
cartwbi01,32:00,2,5,.400,0,0,,3,4,.750,2,4,6,2,0,0,1,3,7
kingst01,18:00,3,6,.500,0,0,,0,1,.000,1,2,3,2,0,0,2,3,6
armstbj01,9:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
nealyed01,8:00,1,1,1.000,0,0,,0,0,,0,0,0,0,2,0,0,0,2
hodgecr01,6:00,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,2,2
davisch02,2:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0
Team Totals,240,43,80,.538,1,9,.111,25,33,.758,13,26,39,24,3,3,13,29,112
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
presspa01,47:00,4,15,.267,0,1,.000,11,13,.846,2,4,6,12,4,0,1,5,19
roberal01,44:00,14,21,.667,0,0,,10,11,.909,5,3,8,7,0,0,3,3,38
lohaubr01,38:00,4,11,.364,1,3,.333,0,0,,0,7,7,2,4,2,2,3,9
roberfr01,35:00,8,11,.727,0,0,,7,8,.875,3,2,5,2,0,1,1,2,23
sikmaja01,25:00,2,3,.667,2,3,.667,2,3,.667,0,3,3,2,0,0,2,5,8
piercri01,25:00,6,11,.545,1,1,1.000,6,6,1.000,0,1,1,1,1,0,0,2,19
andergr01,25:00,1,6,.167,0,0,,1,2,.500,0,2,2,0,0,0,0,4,3
grayeje01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,78,.500,4,8,.500,37,43,.860,10,22,32,26,9,3,9,24,119
