Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thomais01,42:00,6,13,.462,0,3,.000,0,0,,0,8,8,11,1,0,5,3,12
rodmade01,40:00,6,10,.600,0,0,,2,4,.500,6,8,14,2,2,2,0,4,14
dumarjo01,32:00,5,8,.625,0,0,,7,7,1.000,0,0,0,6,0,0,2,2,17
laimbbi01,32:00,7,11,.636,1,2,.500,0,0,,1,8,9,1,0,0,2,4,15
edwarja01,28:00,9,17,.529,0,0,,1,2,.500,0,1,1,0,1,0,1,5,19
johnsvi01,28:00,7,9,.778,0,0,,1,2,.500,2,2,4,4,0,0,1,1,15
sallejo01,27:00,4,7,.571,0,0,,0,0,,3,3,6,1,0,3,3,5,8
aguirma01,11:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,1,0,1,2
Team Totals,240,45,78,.577,1,6,.167,11,15,.733,12,30,42,25,4,6,14,25,102
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
oaklech01,46:00,7,13,.538,0,0,,4,6,.667,8,6,14,2,1,0,1,5,18
cheekma01,32:00,5,13,.385,0,0,,0,0,,2,1,3,6,0,1,1,2,10
ewingpa01,30:00,9,18,.500,0,0,,12,12,1.000,1,6,7,2,1,0,3,3,30
wilkige01,30:00,3,7,.429,0,0,,1,2,.500,1,1,2,5,0,0,0,2,7
vandeki01,23:00,2,5,.400,0,1,.000,3,4,.750,0,0,0,0,1,0,0,1,7
walkeke01,25:00,1,4,.250,0,0,,0,0,,1,1,2,0,0,0,0,2,2
tucketr01,19:00,1,5,.200,0,0,,0,0,,0,2,2,1,2,0,0,4,2
newmajo01,18:00,2,9,.222,1,2,.500,1,1,1.000,2,0,2,0,1,2,1,2,6
jacksma01,16:00,3,7,.429,0,1,.000,2,2,1.000,0,1,1,6,0,0,3,3,8
wilkied01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,81,.407,1,4,.250,23,27,.852,15,18,33,22,6,3,9,24,90
