Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hawkihe01,44:00,10,18,.556,1,3,.333,1,2,.500,2,4,6,4,0,2,2,2,22
barklch01,42:00,7,16,.438,1,1,1.000,8,13,.615,6,5,11,4,0,1,4,4,23
dawkijo01,42:00,7,12,.583,0,0,,2,2,1.000,0,1,1,10,1,0,3,4,16
mahorri01,38:00,5,9,.556,0,0,,5,6,.833,2,9,11,1,1,0,2,5,15
gminsmi01,33:00,2,13,.154,0,1,.000,2,2,1.000,1,8,9,0,3,3,3,3,6
anderro01,21:00,2,6,.333,0,1,.000,4,4,1.000,0,1,1,1,0,0,0,2,8
thornbo01,12:00,3,4,.750,0,0,,0,0,,1,0,1,0,0,0,0,2,6
brooksc01,6:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,2,1,0
copella01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
nimphku01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,79,.456,2,6,.333,22,29,.759,12,28,40,21,5,6,16,23,96
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pricema01,45:00,6,13,.462,1,3,.333,5,5,1.000,0,4,4,18,2,1,5,1,18
ehlocr01,44:00,7,14,.500,1,3,.333,0,2,.000,0,8,8,6,1,0,3,3,15
daughbr01,36:00,12,15,.800,0,0,,10,12,.833,1,8,9,1,1,0,1,4,34
nancela01,36:00,5,9,.556,0,0,,0,0,,0,1,1,4,0,2,0,3,10
bennewi01,31:00,4,10,.400,0,0,,0,0,,4,3,7,1,0,1,2,1,8
williho01,29:00,9,17,.529,0,0,,3,4,.750,2,4,6,3,0,1,0,3,21
rollitr01,11:00,0,0,,0,0,,2,2,1.000,0,3,3,1,1,1,0,3,2
chievde01,6:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0
kerrst01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,80,.538,2,6,.333,20,25,.800,8,31,39,34,5,6,12,18,108
